Date,Open,High,Low,Close,AdjustedClose,Volume
2017-09-21,16.75,16.86,16.5,16.75,16.75,3904393
2017-09-22,16.75,16.85,16.67,16.75,16.75,938942
2017-09-25,16.65,17,16.65,16.9,16.9,218652
2017-09-26,16.85,16.95,16.85,16.91,16.91,264245
2017-09-27,16.86,17,16.765,16.94,16.94,265305
2017-09-28,17.05,17.05,16.952,16.99,16.99,454376
2017-09-29,16.86,17.07,16.85,16.96,16.96,253916
2017-10-02,16.89,17.0353,16.84,17,17,60275
2017-10-03,16.95,17.1,16.8501,17.07,17.07,106872
2017-10-04,17.1,17.1,17.03,17.03,17.03,109280
2017-10-05,16.96,17.25,16.96,17.24,17.24,189853
2017-10-06,17.13,17.44,17.0952,17.24,17.24,134396
2017-10-09,17.18,17.51,17.18,17.41,17.41,141200
2017-10-10,17.36,17.8,17.36,17.65,17.65,61695
2017-10-11,17.74,17.86,17.6,17.7,17.7,66969
2017-10-12,17.8,17.99,17.615,17.705,17.705,36373
2017-10-13,17.75,17.98,17.55,17.98,17.98,31953
2017-10-16,18.05,18.24,17.61,17.77,17.77,126648
2017-10-17,17.71,17.94,17.18,17.18,17.18,79156
2017-10-18,17.23,17.49,16.56,16.67,16.67,144150
2017-10-19,16.69,16.95,16.27,16.4,16.4,266143
2017-10-20,16.4,16.76,16.27,16.7,16.7,98551
2017-10-23,17,17.15,16.6,16.85,16.85,119115
2017-10-24,16.98,16.98,16.67,16.76,16.76,51465
2017-10-25,16.75,16.75,15.5701,16.33,16.33,114482
2017-10-26,16.23,16.46,15.8693,16.36,16.36,65347
2017-10-27,16.49,16.63,16.38,16.56,16.56,70420
2017-10-30,16.5,17.13,16.5,17,17,64899
2017-10-31,17,17,16.5,16.62,16.62,65996
2017-11-01,16.64,17,16.53,16.95,16.95,38344
2017-11-02,16.87,17.12,16.87,17.05,17.05,20409
2017-11-03,17.04,17.04,16.71,16.77,16.77,35814
2017-11-06,16.83,17.44,16.83,17.11,17.11,51450
2017-11-07,17.2,17.2,16.95,17.12,17.12,19156
2017-11-08,16.91,17.95,16.91,17.77,17.77,48173
2017-11-09,17.9,17.99,17.31,17.36,17.36,34700
2017-11-10,17.41,17.47,16.991,17.02,17.02,20695
2017-11-13,16.97,17.22,16.66,16.69,16.69,21812
2017-11-14,16.69,16.95,16.55,16.71,16.71,31444
2017-11-15,16.6,16.82,16.15,16.58,16.58,96095
2017-11-16,16.63,16.63,16.45,16.59,16.59,72130
2017-11-17,16.57,17.5,16.57,17.41,17.41,134449
2017-11-20,17.3,17.88,16.5188,17.75,17.75,72794
2017-11-21,17.73,18.5,17.58,18.4,18.4,91455
2017-11-22,18.45,18.613,18.06,18.4,18.4,31332
2017-11-24,18.35,18.65,18.28,18.65,18.65,23926
2017-11-27,18.42,18.6,18.16,18.28,18.28,21829
2017-11-28,18.1,18.1,17.5101,17.6,17.6,71528
2017-11-29,17.59,18.12,17.41,17.87,17.87,44791
2017-11-30,17.81,18.15,17.6,18.12,18.12,57936
2017-12-01,18.24,18.4833,17.86,17.96,17.96,73636
2017-12-04,17.86,18.41,17.86,17.96,17.96,40230
2017-12-05,18,18.49,17.92,18.49,18.49,68181
2017-12-06,18.42,18.42,17.9701,18,18,34180
2017-12-07,18.03,18.44,17.95,18.13,18.13,161980
2017-12-08,18.075,18.15,17.92,18.1,18.1,74237
2017-12-11,18.12,18.4,18.1,18.2,18.2,65027
2017-12-12,18.25,18.5,18.1,18.42,18.42,200713
2017-12-13,18.59,18.9324,18.23,18.39,18.39,80829
2017-12-14,18.44,18.76,18.39,18.5,18.5,102085
2017-12-15,18.52,18.57,18.2,18.3,18.3,96758
2017-12-18,18.38,18.51,18.25,18.35,18.35,92775
2017-12-19,18.35,18.6526,17.75,18,18,152845
2017-12-20,17.9,18.17,17.71,17.8,17.8,144927
2017-12-21,17.57,17.66,17.1,17.59,17.59,82669
2017-12-22,17.4,17.61,16.7946,17.49,17.49,168862
2017-12-26,17.49,17.49,17.17,17.4,17.4,53115
2017-12-27,17.31,17.35,17,17.3,17.3,75657
2017-12-28,17.32,17.416,16.98,17.16,17.16,86586
2017-12-29,17.25,17.75,16.7,17.44,17.44,133675
2018-01-02,17.49,17.61,17,17.28,17.28,38435
2018-01-03,17.37,17.8948,17.25,17.53,17.53,28633
2018-01-04,17.55,17.91,17.5,17.79,17.79,84811
2018-01-05,17.79,18,17.26,18,18,27429
2018-01-08,17.99,18.36,17.77,18.35,18.35,73518
2018-01-09,18.35,18.35,17.805,18.35,18.35,24436
2018-01-10,18.38,18.38,18.11,18.35,18.35,22923
2018-01-11,18.37,18.462,17.9358,18.42,18.42,26828
2018-01-12,18.44,18.52,18.13,18.47,18.47,33827
2018-01-16,18.5,19.08,18.2498,18.75,18.75,111910
2018-01-17,18.75,19.16,18.52,18.8,18.8,40824
2018-01-18,18.92,19.65,18.5,19.15,19.15,148261
2018-01-19,19.2,19.4,18.5,19.1,19.1,130172
2018-01-22,19.19,19.44,18.36,18.79,18.79,112138
2018-01-23,18.88,19.19,18.7184,19.06,19.06,58195
2018-01-24,19,19.45,18.6783,19.18,19.18,53285
2018-01-25,19.31,19.34,19.0106,19.04,19.04,62599
2018-01-26,19.3,19.3,18.76,18.97,18.97,31582
2018-01-29,19.08,19.35,18.9301,19.19,19.19,75606
2018-01-30,19.13,19.2062,18.8,18.93,18.93,21884
2018-01-31,19.07,19.5,18.67,19.49,19.49,94462
2018-02-01,19.5,19.5,19.12,19.35,19.35,18394
2018-02-02,19.2,19.48,19.01,19.24,19.24,57738
2018-02-05,19.24,19.24,18.56,18.9,18.9,52357
2018-02-06,18.75,18.9,17.9927,18.64,18.64,128182
2018-02-07,18.45,18.5798,17.5724,17.95,17.95,79515
2018-02-08,17.99,18.31,17.65,17.88,17.88,73786
2018-02-09,18.2,18.2,17.6,18,18,34796
2018-02-12,18.19,18.19,17.5,17.58,17.58,32493
2018-02-13,17.57,17.72,16.66,17.55,17.55,38924
2018-02-14,17.48,18.03,17.1,17.28,17.28,46303
2018-02-15,17.1,17.5435,16.95,16.99,16.99,30446
2018-02-16,16.82,17.44,16.8,16.88,16.88,28079
2018-02-20,16.91,17.26,16.76,16.9,16.9,116072
2018-02-21,17,17,16.55,16.68,16.68,62380
2018-02-22,16.73,16.9094,16.37,16.5,16.5,75771
2018-02-23,16.56,16.635,16.45,16.5,16.5,76009
2018-02-26,16.63,16.63,16.45,16.48,16.48,67215
2018-02-27,16.5,16.566,16.39,16.48,16.48,60332
2018-02-28,16.79,17.0492,16.4196,16.48,16.48,121212
2018-03-01,16.51,16.7663,16.43,16.5,16.5,70228
2018-03-02,16.45,17.33,16.45,16.73,16.73,82800
2018-03-05,16.8,17.54,16.65,17.25,17.25,97012
2018-03-06,17.45,18.13,17.39,18.13,18.13,46763
2018-03-07,17.99,18.12,17.69,17.9,17.9,33481
2018-03-08,17.88,17.88,17.5748,17.7,17.7,30626
2018-03-09,17.81,17.81,17.08,17.48,17.48,69033
