Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-25,37.5,40.5,36.29,39.17,39.17,6080408
2019-07-26,39.14,39.48,37.2,38.3,38.3,1312681
2019-07-29,38.25,41.56,37.82,41.42,41.42,744517
2019-07-30,41.42,44,40.631,43.37,43.37,569204
2019-07-31,43.33,45.94,42.01,44.25,44.25,1124733
2019-08-01,44.16,45.5,42,44.43,44.43,328694
2019-08-02,45.15,45.185,39.8011,40.54,40.54,505927
2019-08-05,39.58,39.93,37.51,38.44,38.44,656195
2019-08-06,39,40.9574,38.59,38.77,38.77,384136
2019-08-07,38.47,40.89,37.15,40.44,40.44,271224
2019-08-08,40.27,43.5,39.81,42.85,42.85,249282
2019-08-09,44.87,46.7397,44.75,45.91,45.91,761593
2019-08-12,45.85,48.93,45.19,48.63,48.63,272969
2019-08-13,48.71,49.85,46.7,48.47,48.47,279244
2019-08-14,48,48.185,43.1,43.4,43.4,461731
2019-08-15,44.03,44.95,41.5,41.51,41.51,306479
2019-08-16,42.1,43.83,42.03,42.385,42.385,271553
2019-08-19,43.96,44.98,42.83,44.63,44.63,518206
2019-08-20,44.6,44.6,42.13,43.25,43.25,339576
2019-08-21,43.61,44.2197,43.5,43.66,43.66,403363
2019-08-22,44.38,44.87,41.66,42.94,42.94,478767
2019-08-23,41.74,42.475,38.62,38.63,38.63,985144
2019-08-26,39.19,40.92,39,40.88,40.88,231804
2019-08-27,41.02,41.14,38.25,40.27,40.27,501916
2019-08-28,39.98,40.94,39.52,40,40,134117
2019-08-29,40.5,41.8,39.75,40.11,40.11,319061
2019-08-30,40.63,40.86,39.185,39.86,39.86,141973
2019-09-03,39.51,40.45,38.69,39.22,39.22,199127
2019-09-04,39.64,40.19,39.1739,39.95,39.95,146373
2019-09-05,40.43,40.43,36.93,36.94,36.94,467713
2019-09-06,37.14,37.8,36.36,36.37,36.37,196697
2019-09-09,36.47,37.07,32.15,34.7,34.7,658473
2019-09-10,34.1,35.33,32.21,33.1,33.1,351131
2019-09-11,33.25,34.86,32.68,34.43,34.43,194688
2019-09-12,34.55,35.9,33.79,34.04,34.04,191012
2019-09-13,33.91,35.395,33.5,35.33,35.33,164092
2019-09-16,35.13,37.2395,34.78,37.02,37.02,323493
2019-09-17,37.16,38.55,36.5,38.19,38.19,254940
2019-09-18,38.12,39.39,37.64,38.71,38.71,220317
2019-09-19,39.29,39.63,36.12,36.46,36.46,211952
2019-09-20,36.64,38.73,36.26,37.95,37.95,1358720
2019-09-23,37.9,38.86,36.578,37.99,37.99,198144
2019-09-24,37.92,38.05,35.35,35.75,35.75,353815
2019-09-25,35.75,35.8739,33.5,33.7,33.7,323417
2019-09-26,33.53,33.775,31.54,31.65,31.65,237333
2019-09-27,31.72,32.4,29.34,30.31,30.31,531664
2019-09-30,30.31,31.895,30.08,31.64,31.64,383732
2019-10-01,31.55,31.55,29.04,29.15,29.15,338811
2019-10-02,28.09,28.99,26.225,28.15,28.15,773512
2019-10-03,28,29.17,27,28.53,28.53,277746
2019-10-04,28.75,29.24,26.993,27.2,27.2,244757
2019-10-07,27.2,28.75,26.89,28.43,28.43,320764
2019-10-08,27.98,28.43,26.78,27.14,27.14,210179
2019-10-09,27.68,28,26.24,26.44,26.44,186873
2019-10-10,26.27,27.5,26,26.95,26.95,214686
2019-10-11,27.26,27.98,26.75,27.82,27.82,257582
2019-10-14,27.54,28.94,26.8859,28.6,28.6,315691
2019-10-15,28.76,29.14,27.63,28.6,28.6,240583
