Date,Open,High,Low,Close,AdjustedClose,Volume
2009-07-16,0.2,0.2,0.06,0.11,0.11,11458
2009-07-17,0.09,0.12,0.09,0.12,0.12,2000
2009-07-20,0.14,0.18,0.14,0.15,0.15,1500
2009-07-21,0.145,0.145,0.145,0.145,0.145,125
2009-07-22,0.15,0.16,0.13,0.15,0.15,675
2009-07-23,0.16,0.19,0.145,0.18,0.18,2542
2009-07-24,0.19,0.19,0.17,0.18,0.18,1000
2009-07-27,0.18,0.18,0.16,0.18,0.18,1250
2009-07-28,0.17,0.17,0.17,0.17,0.17,763
2009-07-29,0.16,0.17,0.15,0.17,0.17,1575
2009-07-30,0.17,0.17,0.17,0.17,0.17,375
2009-07-31,0.165,0.165,0.165,0.165,0.165,125
2009-08-03,0.15,0.165,0.13,0.13,0.13,1050
2009-08-04,0.14,0.145,0.14,0.145,0.145,500
2009-08-05,0.15,0.15,0.15,0.15,0.15,13
2009-08-10,0.145,0.145,0.145,0.145,0.145,250
2009-08-11,0.14,0.14,0.14,0.14,0.14,625
2009-08-12,0.14,0.14,0.14,0.14,0.14,700
2009-08-14,0.15,0.15,0.15,0.15,0.15,13
2009-08-17,0.12,0.12,0.12,0.12,0.12,125
2009-08-18,0.13,0.13,0.115,0.115,0.115,325
2009-08-26,0.12,0.12,0.12,0.12,0.12,125
2009-08-27,0.15,0.16,0.15,0.16,0.16,1752
2009-08-28,0.15,0.15,0.13,0.13,0.13,175
2009-09-11,0.12,0.12,0.12,0.12,0.12,25
2009-09-14,0.12,0.12,0.1,0.1,0.1,775
2009-09-15,0.115,0.115,0.105,0.105,0.105,338
2009-09-16,0.105,0.105,0.105,0.105,0.105,63
2009-09-17,0.135,0.135,0.135,0.135,0.135,200
2009-09-18,0.14,0.14,0.12,0.12,0.12,1500
2009-09-22,0.15,0.15,0.13,0.15,0.15,750
2009-09-28,0.135,0.135,0.135,0.135,0.135,219
2009-09-30,0.15,0.15,0.15,0.15,0.15,1375
2009-10-02,0.13,0.13,0.13,0.13,0.13,125
2009-10-05,0.12,0.12,0.12,0.12,0.12,125
2009-10-07,0.14,0.14,0.135,0.14,0.14,1355
2009-10-08,0.14,0.15,0.14,0.15,0.15,838
2009-10-12,0.135,0.135,0.135,0.135,0.135,125
2009-10-14,0.14,0.14,0.14,0.14,0.14,125
2009-10-19,0.15,0.15,0.15,0.15,0.15,250
2009-10-20,0.16,0.16,0.16,0.16,0.16,156
2009-10-21,0.16,0.16,0.16,0.16,0.16,156
2009-10-22,0.165,0.205,0.165,0.205,0.205,1523
2009-10-23,0.18,0.2,0.18,0.18,0.18,425
2009-10-26,0.2,0.24,0.2,0.23,0.23,4738
2009-10-27,0.24,0.24,0.24,0.24,0.24,155
2009-10-28,0.2,0.23,0.2,0.21,0.21,6350
2009-10-29,0.23,0.25,0.22,0.25,0.25,7375
2009-10-30,0.22,0.23,0.22,0.23,0.23,4230
2009-11-02,0.25,0.285,0.25,0.285,0.285,20
2009-11-03,0.23,0.25,0.23,0.25,0.25,85
2009-11-05,0.2,0.25,0.2,0.25,0.25,358
2009-11-06,0.2,0.23,0.2,0.2,0.2,375
2009-11-11,0.22,0.24,0.21,0.24,0.24,1250
2009-11-12,0.25,0.25,0.25,0.25,0.25,19
2009-11-13,0.25,0.25,0.25,0.25,0.25,30
2009-11-16,0.24,0.24,0.233,0.233,0.233,243
2009-11-20,0.23,0.25,0.23,0.25,0.25,1284
2009-11-23,0.23,0.23,0.23,0.23,0.23,250
2009-11-24,0.22,0.22,0.22,0.22,0.22,366
2009-11-25,0.2,0.285,0.18,0.285,0.285,400
2009-11-30,0.21,0.21,0.21,0.21,0.21,150
2009-12-02,0.21,0.295,0.21,0.295,0.295,125
2009-12-03,0.26,0.28,0.25,0.28,0.28,531
2009-12-07,0.19,0.23,0.18,0.23,0.23,375
2009-12-08,0.28,0.28,0.25,0.27,0.27,300
2009-12-09,0.25,0.25,0.25,0.25,0.25,125
2009-12-10,0.22,0.25,0.22,0.25,0.25,250
2009-12-11,0.24,0.25,0.24,0.25,0.25,1433
2009-12-14,0.25,0.27,0.25,0.27,0.27,1038
2009-12-15,0.25,0.25,0.25,0.25,0.25,1563
2009-12-17,0.25,0.275,0.22,0.27,0.27,1810
2009-12-18,0.27,0.29,0.25,0.25,0.25,767
2009-12-21,0.285,0.295,0.2,0.25,0.25,1127
2009-12-22,0.24,0.24,0.24,0.24,0.24,250
2009-12-24,0.235,0.25,0.235,0.24,0.24,328
2009-12-29,0.23,0.25,0.16,0.25,0.25,1650
2009-12-30,0.25,0.28,0.25,0.28,0.28,675
2009-12-31,0.28,0.28,0.25,0.27,0.27,1725
2010-01-05,0.23,0.3,0.23,0.3,0.3,650
2010-01-06,0.27,0.27,0.27,0.27,0.27,250
2010-01-07,0.2,0.28,0.2,0.28,0.28,3040
2010-01-11,0.27,0.27,0.27,0.27,0.27,375
2010-01-12,0.2,0.26,0.2,0.26,0.26,454
2010-01-13,0.22,0.25,0.22,0.25,0.25,875
2010-01-19,0.2,0.24,0.2,0.24,0.24,1572
2010-01-22,0.24,0.24,0.24,0.24,0.24,25
2010-01-25,0.23,0.23,0.23,0.23,0.23,1100
2010-01-27,0.23,0.23,0.23,0.23,0.23,250
2010-01-28,0.22,0.25,0.22,0.25,0.25,1212
2010-01-29,0.25,0.25,0.2,0.23,0.23,1374
2010-02-02,0.2,0.22,0.2,0.22,0.22,775
2010-02-03,0.2,0.23,0.19,0.23,0.23,2750
2010-02-05,0.205,0.28,0.205,0.28,0.28,1568
2010-02-08,0.24,0.24,0.2,0.23,0.23,6562
2010-02-09,0.24,0.24,0.24,0.24,0.24,250
2010-02-11,0.2,0.235,0.2,0.235,0.235,500
2010-02-12,0.22,0.22,0.22,0.22,0.22,263
2010-02-16,0.22,0.29,0.21,0.29,0.29,575
2010-02-17,0.25,0.26,0.25,0.25,0.25,538
2010-02-18,0.24,0.24,0.24,0.24,0.24,125
2010-02-19,0.24,0.25,0.21,0.245,0.245,2863
2010-02-22,0.25,0.29,0.25,0.29,0.29,443
2010-02-23,0.26,0.3,0.23,0.27,0.27,3377
2010-02-24,0.23,0.27,0.23,0.27,0.27,838
2010-02-25,0.23,0.26,0.21,0.26,0.26,1279
2010-02-26,0.23,0.25,0.23,0.25,0.25,1153
2010-03-01,0.26,0.3,0.24,0.3,0.3,2291
2010-03-02,0.28,0.28,0.28,0.28,0.28,30
2010-03-04,0.23,0.27,0.23,0.27,0.27,4644
2010-03-05,0.28,0.28,0.28,0.28,0.28,50
2010-03-08,0.26,0.26,0.26,0.26,0.26,50
2010-03-09,0.28,0.3,0.28,0.3,0.3,58
2010-03-10,0.29,0.29,0.29,0.29,0.29,25
2010-03-11,0.26,0.3,0.26,0.3,0.3,375
2010-03-12,0.22,0.27,0.22,0.27,0.27,250
2010-03-15,0.24,0.24,0.24,0.24,0.24,375
2010-03-16,0.24,0.27,0.24,0.27,0.27,475
2010-03-17,0.27,0.29,0.27,0.29,0.29,288
2010-03-18,0.29,0.29,0.29,0.29,0.29,50
2010-03-19,0.29,0.29,0.29,0.29,0.29,125
2010-03-22,0.24,0.29,0.24,0.29,0.29,188
2010-03-23,0.29,0.29,0.29,0.29,0.29,38
2010-03-24,0.24,0.3,0.24,0.3,0.3,193
2010-03-25,0.3,0.3,0.3,0.3,0.3,38
2010-03-26,0.25,0.29,0.25,0.29,0.29,1918
2010-03-29,0.23,0.3,0.23,0.3,0.3,195
2010-03-30,0.3,0.34,0.28,0.34,0.34,278
2010-03-31,0.3,0.3,0.26,0.26,0.26,3100
2010-04-01,0.29,0.3,0.25,0.3,0.3,5204
2010-04-05,0.3,0.3,0.3,0.3,0.3,50
2010-04-06,0.3,0.35,0.3,0.35,0.35,486
2010-04-07,0.3,0.45,0.3,0.34,0.34,2288
2010-04-08,0.35,0.35,0.35,0.35,0.35,50
2010-04-09,0.32,0.32,0.3,0.3,0.3,375
2010-04-12,0.35,0.35,0.35,0.35,0.35,30
2010-04-13,0.38,0.38,0.38,0.38,0.38,63
2010-04-14,0.32,0.38,0.32,0.38,0.38,388
2010-04-15,0.38,0.38,0.38,0.38,0.38,8
2010-04-16,0.35,0.35,0.35,0.35,0.35,248
2010-04-19,0.38,0.4,0.34,0.34,0.34,750
2010-04-20,0.38,0.4,0.38,0.4,0.4,50
2010-04-21,0.42,0.42,0.42,0.42,0.42,15
2010-04-23,0.35,0.38,0.35,0.38,0.38,275
2010-04-26,0.4,0.4,0.4,0.4,0.4,13
2010-04-27,0.42,0.42,0.4,0.4,0.4,88
2010-04-28,0.4,0.42,0.35,0.42,0.42,146
2010-04-29,0.42,0.42,0.36,0.36,0.36,800
2010-04-30,0.42,0.42,0.32,0.36,0.36,763
2010-05-04,0.33,0.38,0.33,0.33,0.33,328
2010-05-05,0.31,0.34,0.31,0.34,0.34,520
2010-05-06,0.31,0.31,0.3,0.3,0.3,950
2010-05-07,0.25,0.37,0.25,0.32,0.32,103
2010-05-10,0.34,0.37,0.28,0.28,0.28,741
2010-05-11,0.37,0.37,0.32,0.321,0.321,638
2010-05-12,0.31,0.32,0.31,0.31,0.31,700
2010-05-13,0.32,0.32,0.32,0.32,0.32,578
2010-05-14,0.32,0.39,0.32,0.39,0.39,168
2010-05-17,0.35,0.42,0.25,0.42,0.42,158
2010-05-18,0.375,0.375,0.34,0.34,0.34,300
2010-05-19,0.33,0.33,0.33,0.33,0.33,188
2010-05-20,0.31,0.31,0.31,0.31,0.31,83
2010-05-26,0.31,0.31,0.31,0.31,0.31,125
2010-05-27,0.31,0.31,0.3,0.3,0.3,235
2010-05-28,0.31,0.31,0.3,0.3,0.3,2351
2010-06-01,0.25,0.33,0.23,0.32,0.32,950
2010-06-02,0.262,0.34,0.262,0.34,0.34,275
2010-06-03,0.25,0.34,0.25,0.34,0.34,48
2010-06-04,0.34,0.36,0.34,0.36,0.36,250
2010-06-07,0.4,0.42,0.33,0.33,0.33,250
2010-06-09,0.38,0.4,0.29,0.38,0.38,533
2010-06-10,0.3,0.34,0.3,0.34,0.34,290
2010-06-11,0.34,0.37,0.3,0.34,0.34,3733
2010-06-14,0.36,0.38,0.3,0.3,0.3,620
2010-06-15,0.37,0.37,0.32,0.35,0.35,320
2010-06-17,0.35,0.36,0.35,0.36,0.36,75
2010-06-18,0.37,0.38,0.37,0.38,0.38,159
2010-06-21,0.38,0.38,0.38,0.38,0.38,8
2010-06-22,0.32,0.32,0.3,0.301,0.301,375
2010-06-23,0.36,0.36,0.3,0.3,0.3,725
2010-06-24,0.3,0.3,0.3,0.3,0.3,125
2010-06-29,0.25,0.26,0.21,0.25,0.25,825
2010-06-30,0.2,0.28,0.2,0.28,0.28,753
2010-07-07,0.27,0.27,0.22,0.22,0.22,458
2010-07-08,0.25,0.25,0.25,0.25,0.25,283
2010-07-09,0.23,0.23,0.22,0.22,0.22,418
2010-07-14,0.23,0.23,0.1749,0.1749,0.1749,850
2010-07-15,0.24,0.24,0.24,0.24,0.24,584
2010-07-16,0.25,0.2501,0.25,0.25,0.25,630
2010-07-20,0.2,0.2,0.2,0.2,0.2,175
2010-07-21,0.24,0.3,0.24,0.3,0.3,41
2010-07-22,0.155,0.29,0.155,0.28,0.28,57
2010-07-23,0.17,0.28,0.17,0.28,0.28,78
2010-07-26,0.17,0.17,0.17,0.17,0.17,6
2010-07-27,0.156,0.27,0.156,0.27,0.27,28
2010-07-29,0.19,0.19,0.14,0.19,0.19,88
2010-07-30,0.19,0.21,0.19,0.21,0.21,75
2010-08-02,0.16,0.18,0.16,0.16,0.16,750
2010-08-03,0.16,0.16,0.14,0.14,0.14,523
2010-08-04,0.18,0.22,0.1799,0.22,0.22,475
2010-08-05,0.11,0.19,0.11,0.19,0.19,180
2010-08-09,0.16,0.16,0.16,0.16,0.16,1500
2010-08-10,0.22,0.22,0.22,0.22,0.22,48
2010-08-11,0.22,0.25,0.22,0.22,0.22,630
2010-08-12,0.22,0.25,0.22,0.25,0.25,500
2010-08-13,0.28,0.33,0.28,0.33,0.33,400
2010-08-17,0.21,0.32,0.21,0.32,0.32,150
2010-08-18,0.29,0.29,0.29,0.29,0.29,33
2010-08-20,0.27,0.3,0.22,0.3,0.3,248
2010-08-25,0.3,0.3,0.3,0.3,0.3,50
2010-08-26,0.3,0.3,0.22,0.3,0.3,657
2010-08-30,0.23,0.23,0.23,0.23,0.23,250
2010-08-31,0.18,0.25,0.175,0.25,0.25,3163
2010-09-14,0.14,0.14,0.14,0.14,0.14,125
2010-09-15,0.14,0.18,0.12,0.18,0.18,460
2010-09-16,0.197,0.198,0.197,0.198,0.198,165
2010-09-17,0.14,0.2,0.14,0.2,0.2,375
2010-09-20,0.2,0.2,0.2,0.2,0.2,125
2010-09-21,0.15,0.15,0.15,0.15,0.15,125
2010-09-22,0.15,0.197,0.15,0.197,0.197,264
2010-09-24,0.188,0.25,0.188,0.25,0.25,828
2010-09-27,0.25,0.25,0.25,0.25,0.25,30
2010-09-29,0.25,0.29,0.25,0.29,0.29,138
2010-09-30,0.3,0.32,0.3,0.32,0.32,145
2010-10-04,0.32,0.32,0.32,0.32,0.32,13
2010-10-07,0.17,0.18,0.14,0.14,0.14,471
2010-10-08,0.14,0.27,0.14,0.17,0.17,388
2010-10-11,0.2,0.2,0.2,0.2,0.2,151
2010-10-12,0.32,0.32,0.2,0.32,0.32,1800
2010-10-14,0.3,0.3,0.2,0.2,0.2,1278
2010-10-15,0.22,0.29,0.22,0.29,0.29,265
2010-10-21,0.2,0.2,0.2,0.2,0.2,125
2010-10-25,0.2,0.2,0.2,0.2,0.2,1150
2010-10-26,0.18,0.18,0.18,0.18,0.18,100
2010-10-27,0.18,0.18,0.18,0.18,0.18,135
2010-10-28,0.3,0.3,0.3,0.3,0.3,25
2010-10-29,0.2,0.3,0.2,0.3,0.3,1025
2010-11-01,0.2,0.2,0.2,0.2,0.2,15
2010-11-02,0.2,0.3,0.2,0.3,0.3,750
2010-11-03,0.3,0.3,0.3,0.3,0.3,250
2010-11-05,0.3,0.32,0.3,0.32,0.32,400
2010-11-09,0.33,0.33,0.33,0.33,0.33,30
2010-11-10,0.33,0.33,0.33,0.33,0.33,30
2010-11-11,0.34,0.35,0.3,0.35,0.35,605
2010-11-12,0.3,0.3,0.3,0.3,0.3,73
2010-11-15,0.35,0.35,0.35,0.35,0.35,30
2010-11-16,0.35,0.35,0.35,0.35,0.35,20
2010-11-17,0.35,0.37,0.35,0.37,0.37,138
2010-11-18,0.36,0.36,0.36,0.36,0.36,50
2010-11-19,0.31,0.36,0.31,0.36,0.36,200
2010-11-22,0.36,0.36,0.36,0.36,0.36,88
2010-11-23,0.37,0.37,0.36,0.36,0.36,84
2010-11-24,0.35,0.37,0.35,0.37,0.37,140
2010-11-29,0.35,0.35,0.35,0.35,0.35,145
2010-11-30,0.31,0.35,0.31,0.35,0.35,100
2010-12-01,0.35,0.35,0.35,0.35,0.35,68
2010-12-03,0.31,0.31,0.31,0.31,0.31,125
2010-12-06,0.31,0.35,0.26,0.32,0.32,353
2010-12-07,0.32,0.35,0.3,0.31,0.31,605
2010-12-08,0.3,0.3,0.29,0.29,0.29,375
2010-12-09,0.32,0.32,0.26,0.26,0.26,533
2010-12-10,0.27,0.27,0.27,0.27,0.27,250
2010-12-13,0.3,0.3,0.3,0.3,0.3,15
2010-12-15,0.3,0.3,0.25,0.3,0.3,1762
2010-12-16,0.3,0.35,0.25,0.35,0.35,1428
2010-12-20,0.3,0.35,0.3,0.35,0.35,1000
2010-12-21,0.28,0.3,0.28,0.3,0.3,388
2010-12-22,0.3,0.33,0.26,0.33,0.33,2508
2010-12-23,0.33,0.33,0.33,0.33,0.33,263
2010-12-28,0.28,0.32,0.28,0.32,0.32,94
2010-12-29,0.29,0.32,0.29,0.32,0.32,563
2010-12-30,0.31,0.37,0.3,0.37,0.37,2310
2010-12-31,0.37,0.37,0.36,0.37,0.37,1805
2011-01-03,0.35,0.35,0.35,0.35,0.35,250
2011-01-04,0.37,0.45,0.35,0.45,0.45,500
2011-01-05,0.45,0.45,0.45,0.45,0.45,25
2011-01-06,0.35,0.47,0.29,0.47,0.47,2560
2011-01-07,0.55,0.55,0.47,0.47,0.47,128
2011-01-10,0.47,0.47,0.47,0.47,0.47,25
2011-01-11,0.45,0.47,0.45,0.47,0.47,603
2011-01-12,0.46,0.46,0.46,0.46,0.46,250
