Date,Open,High,Low,Close,Adj Close,Volume
2017-11-29,0.1555,0.1732,0.1448,0.1661,0.1661,1884
2017-11-30,0.1682,0.1815,0.0897,0.0897,0.0897,8245
2017-12-01,0.0894,0.14,0.087,0.1386,0.1386,1439
2017-12-02,0.1386,0.1413,0.0942,0.0943,0.0943,964
2017-12-03,0.0943,0.1337,0.0862,0.1105,0.1105,309
2017-12-04,0.0926,0.1102,0.0895,0.1095,0.1095,344
2017-12-05,0.1096,0.1099,0.0682,0.0683,0.0683,160
2017-12-06,0.0682,0.0685,0.0625,0.0637,0.0637,189
2017-12-07,0.0635,0.0777,0.0619,0.0633,0.0633,166
2017-12-08,0.0634,0.0925,0.0618,0.0905,0.0905,105
2017-12-09,0.0905,0.1579,0.0871,0.1467,0.1467,872
2017-12-10,0.1472,0.1472,0.1289,0.129,0.129,209
2017-12-11,0.1292,0.1423,0.0551,0.0854,0.0854,577
2017-12-12,0.0848,0.1695,0.0843,0.1056,0.1056,712
2017-12-13,0.1057,0.1554,0.0317,0.0323,0.0323,803
2017-12-14,0.0323,0.1827,0.0319,0.17,0.17,686
2017-12-15,0.1699,0.1704,0.0484,0.1674,0.1674,781
2017-12-16,0.1677,0.1754,0.0687,0.1036,0.1036,566
2017-12-17,0.1039,0.1081,0.0845,0.0906,0.0906,736
2017-12-18,0.0905,0.1038,0.0867,0.103,0.103,649
2017-12-19,0.1026,0.1761,0.1002,0.1713,0.1713,3148
2017-12-20,0.1711,0.2324,0.1096,0.1597,0.1597,2971
2017-12-21,0.1599,0.1682,0.1531,0.1577,0.1577,85
2017-12-22,0.1583,0.2342,0.1194,0.1279,0.1279,942
2017-12-23,0.129,0.1313,0.0609,0.1068,0.1068,1475
2017-12-24,0.108,0.1368,0.0723,0.1097,0.1097,405
2017-12-25,0.1103,0.1388,0.1081,0.1388,0.1388,594
2017-12-26,0.1388,0.2327,0.1094,0.1711,0.1711,1437
2017-12-27,0.173,0.2395,0.1238,0.1515,0.1515,3423
2017-12-28,0.1522,0.281,0.1323,0.2528,0.2528,12723
2017-12-29,0.2554,0.2583,0.194,0.2203,0.2203,6150
2017-12-30,0.2199,0.2747,0.1196,0.1325,0.1325,3389
2017-12-31,0.1313,0.2369,0.1308,0.226,0.226,5953
2018-01-01,0.2269,0.238,0.2136,0.2178,0.2178,3870
2018-01-02,0.2178,0.408,0.2178,0.3683,0.3683,30737
2018-01-03,0.367,0.622,0.2814,0.4057,0.4057,6807
2018-01-04,0.4076,0.47,0.3055,0.3092,0.3092,883
2018-01-05,0.3091,0.4257,0.2462,0.2468,0.2468,407
2018-01-06,0.2471,0.4297,0.2446,0.3008,0.3008,1583
2018-01-07,0.3006,0.3801,0.2248,0.3014,0.3014,8940
2018-01-08,0.3009,0.322,0.2546,0.3143,0.3143,3641
2018-01-09,0.3134,0.3712,0.2685,0.2851,0.2851,4573
2018-01-10,0.2854,0.5474,0.2758,0.5474,0.5474,4523
2018-01-11,0.5468,0.5578,0.3917,0.3937,0.3937,1725
2018-01-12,0.3964,0.4889,0.3779,0.4211,0.4211,3447
2018-01-13,0.4207,0.6216,0.3939,0.6027,0.6027,8893
2018-01-14,0.5262,0.6789,0.446,0.6768,0.6768,9579
2018-01-15,0.6719,0.697,0.3972,0.4519,0.4519,3996
2018-01-16,0.4524,0.4932,0.2982,0.3385,0.3385,1700
2018-01-17,0.3368,0.3881,0.2728,0.313,0.313,330
2018-01-18,0.3143,0.8712,0.3047,0.8279,0.8279,40110
2018-01-19,0.8202,1.0504,0.719,0.9551,0.9551,40430
2018-01-20,0.964,1.3465,0.5774,0.8683,0.8683,84337
2018-01-21,0.8704,0.9478,0.5743,0.6889,0.6889,8881
2018-01-22,0.6968,0.7889,0.4379,0.6028,0.6028,1461
2018-01-23,0.6002,0.6052,0.4246,0.5297,0.5297,6194
2018-01-24,0.5294,0.5675,0.4267,0.4998,0.4998,8682
2018-01-25,0.508,0.5201,0.4193,0.4352,0.4352,1664
2018-01-26,0.434,0.4776,0.4031,0.4776,0.4776,116
2018-01-27,0.4775,0.671,0.3598,0.5309,0.5309,7496
2018-01-28,0.5346,0.559,0.3522,0.4237,0.4237,5071
2018-01-29,0.4232,0.7119,0.3481,0.4485,0.4485,5173
2018-01-30,0.4486,0.4817,0.3344,0.3459,0.3459,641
2018-01-31,0.3467,0.4343,0.3346,0.3583,0.3583,2823
2018-02-01,0.359,0.3788,0.2746,0.3206,0.3206,1162
2018-02-02,0.325,0.3257,0.2013,0.3125,0.3125,1934
2018-02-03,0.315,0.3151,0.1665,0.2318,0.2318,1108
2018-02-04,0.2318,0.2657,0.2249,0.2484,0.2484,166
2018-02-05,0.246,0.2533,0.167,0.1715,0.1715,99
2018-02-06,0.1718,0.2945,0.1199,0.1668,0.1668,218
2018-02-07,0.1653,0.3141,0.1544,0.2324,0.2324,584
2018-02-08,0.2316,0.2915,0.2215,0.2885,0.2885,724
2018-02-09,0.2893,0.3309,0.2883,0.321,0.321,12
2018-02-10,0.3212,0.3316,0.2247,0.3219,0.3219,194
2018-02-11,0.3214,0.3214,0.2097,0.2414,0.2414,131
2018-02-12,0.2429,0.2551,0.1481,0.1927,0.1927,496
2018-02-13,0.1929,0.2063,0.1627,0.197,0.197,286
2018-02-14,0.1968,0.352,0.1646,0.3388,0.3388,1140
2018-02-15,0.339,0.3702,0.3068,0.3317,0.3317,1338
2018-02-16,0.3314,0.368,0.2287,0.2669,0.2669,543
2018-02-17,0.2668,0.2861,0.2596,0.2679,0.2679,1015
2018-02-18,0.2686,0.3561,0.2468,0.2881,0.2881,38
2018-02-19,0.2869,0.2972,0.2098,0.2113,0.2113,465
2018-02-20,0.2115,0.2286,0.2115,0.2179,0.2179,14
2018-02-21,0.2176,0.2198,0.1353,0.1568,0.1568,930
2018-02-22,0.1566,0.1636,0.1431,0.1609,0.1609,174
2018-02-23,0.1608,0.1812,0.1041,0.127,0.127,712
2018-02-24,0.1268,0.189,0.1179,0.1887,0.1887,410
2018-02-25,0.1883,0.2271,0.162,0.1622,0.1622,188
2018-02-26,0.1626,0.241,0.1282,0.1934,0.1934,2622
2018-02-27,0.194,0.3648,0.1936,0.2849,0.2849,10518
