Date,Open,High,Low,Close,AdjustedClose,Volume
2018-10-30,20.04,21.78,20.04,20.47,20.47,162506
2018-10-31,21.1,21.8,20.7,20.79,20.79,438254
2018-11-01,21.53,21.56,20.73,21.5,21.5,560093
2018-11-02,21.75,21.75,21.21,21.41,21.41,292454
2018-11-05,21.8,21.8,20.75,21.03,21.03,468776
2018-11-06,21.21,21.41,21.1,21.28,21.28,423076
2018-11-07,21.72,21.72,21.25,21.68,21.68,302549
2018-11-08,21.77,22.57,21.31,21.35,21.35,181909
2018-11-09,21.5,21.5,20.7,20.96,20.96,287404
2018-11-12,21.17,21.18,20.3,20.33,20.33,200423
2018-11-13,20.64,20.68,20.13,20.2363,20.2363,144864
2018-11-14,20.415,20.53,19.95,20.13,20.13,91850
2018-11-15,20.16,20.5415,19.8301,20.5415,20.5415,70778
2018-11-16,20.5,20.72,20.3063,20.72,20.72,26997
2018-11-19,20.74,20.74,19.63,19.68,19.68,86933
2018-11-20,19.54,19.6438,19.07,19.39,19.39,101460
2018-11-21,19.55,19.8656,19.5,19.7576,19.7576,34688
2018-11-23,19.69,20.04,19.58,19.88,19.88,13226
2018-11-26,20.2,20.35,20.0398,20.35,20.35,26994
2018-11-27,20.43,20.43,20.1278,20.14,20.14,27765
2018-11-28,20.395,20.8299,20.1501,20.8299,20.8299,52824
2018-11-29,21.5,21.5,20.63,20.932,20.932,49347
2018-11-30,20.87,21.05,20.7858,21.05,21.05,24555
2018-12-03,21.48,21.48,20.94,21.25,21.25,64170
2018-12-04,21.23,21.23,20.265,20.33,20.33,29865
2018-12-06,19.86,20.36,19.8,20.36,20.36,48348
2018-12-07,20.41,20.41,19.403,19.6652,19.6652,29542
2018-12-10,19.57,19.8799,19.4001,19.7778,19.7778,19630
2018-12-11,20.01,20.1922,19.72,19.8556,19.8556,13270
2018-12-12,19.93,20.4,19.93,20.12,20.12,19920
2018-12-13,20.38,20.38,19.791,19.84,19.84,11898
2018-12-14,19.72,19.7483,19.26,19.3,19.3,36465
2018-12-17,19.2,19.4199,18.6,18.6139,18.6139,60002
2018-12-18,18.74,19.085,18.63,18.74,18.74,31205
2018-12-19,18.66,19.16,18.4257,18.6006,18.6006,25921
2018-12-20,18.5,18.646,17.8804,18.1095,18.1095,68630
2018-12-21,18.02,18.15,17.36,17.4593,17.4593,68971
2018-12-24,17.15,17.5,17.07,17.2828,17.2828,35768
2018-12-26,17.11,18.3193,17.11,18.3193,18.3193,25356
2018-12-27,18.01,18.5,17.76,18.5,18.5,29863
2018-12-28,18.68,18.68,18.24,18.4946,18.4946,32112
2018-12-31,18.53,18.8272,18.53,18.8099,18.8099,29395
2019-01-02,18.49,18.8195,18.49,18.731,18.731,32043
2019-01-03,18.77,18.77,18.0801,18.1113,18.1113,36756
2019-01-04,18.22,19.0134,18.22,18.965,18.965,24352
2019-01-07,19.03,19.3842,18.97,19.3694,19.3694,26348
2019-01-08,19.71,19.74,19.3236,19.72,19.72,26787
2019-01-09,19.91,20.0892,19.801,20.03,20.03,37203
2019-01-10,19.82,20.1,19.7236,20.1,20.1,38455
2019-01-11,20.07,20.15,19.9,20.07,20.07,20138
2019-01-14,20.03,20.06,19.78,19.9,19.9,28383
2019-01-15,20.02,20.25,19.86,20.23,20.23,14503
2019-01-16,20.41,20.58,20.3,20.44,20.44,30288
2019-01-17,20.39,20.6485,20.3605,20.5325,20.5325,25697
2019-01-18,20.59,21,20.59,20.86,20.86,32797
2019-01-22,20.89,20.89,20.28,20.44,20.44,27215
2019-01-23,20.63,20.6923,20.1254,20.28,20.28,14110
2019-01-24,20.14,20.5396,20.14,20.53,20.53,42952
2019-01-25,20.78,20.9161,20.68,20.9,20.9,134531
2019-01-28,20.81,20.81,20.5617,20.79,20.79,65831
2019-01-29,20.96,20.96,20.5201,20.75,20.75,46487
2019-01-30,20.91,20.99,20.6462,20.97,20.97,31553
2019-01-31,21.02,21.35,20.955,21.2495,21.2495,78434
2019-02-01,21.16,21.35,21.16,21.34,21.34,31088
2019-02-04,21.38,21.72,21.35,21.624,21.624,49879
2019-02-05,21.77,21.887,21.5442,21.63,21.63,36421
2019-02-06,21.8,21.8273,21.5205,21.77,21.77,18374
2019-02-07,21.66,21.66,21.31,21.53,21.53,18785
2019-02-08,21.47,21.6,21.33,21.6,21.6,12956
2019-02-11,21.8,21.9146,21.69,21.81,21.81,23000
2019-02-12,21.96,22.33,21.96,22.3,22.3,32223
2019-02-13,22.5,22.62,22.2888,22.4074,22.4074,43706
2019-02-14,22.45,22.6099,22.25,22.47,22.47,35435
2019-02-15,22.75,22.82,22.4778,22.82,22.82,37595
2019-02-19,22.84,22.84,22.6,22.7,22.7,26960
2019-02-20,22.77,22.86,22.5918,22.75,22.75,33828
2019-02-21,22.69,22.69,22.5,22.6298,22.6298,35900
2019-02-22,22.92,22.92,22.6641,22.7794,22.7794,31606
2019-02-25,23.55,23.992,23.53,23.9,23.9,42513
2019-02-26,23.94,23.94,23.58,23.58,23.58,65335
2019-02-27,23.75,23.75,23.22,23.64,23.64,45433
2019-02-28,23.65,23.7806,23.438,23.72,23.72,22171
2019-03-01,24,24.01,23.6,23.76,23.76,27516
2019-03-04,23.93,23.93,23.03,23.3,23.3,47999
2019-03-05,23.48,23.48,23.16,23.35,23.35,10714
2019-03-06,23.51,23.51,22.8001,22.91,22.91,22015
2019-03-07,22.71,22.94,22.5801,22.7188,22.7188,30608
2019-03-08,22.74,22.74,22.5,22.66,22.66,25036
2019-03-11,22.98,23.28,22.8175,23.12,23.12,24422
2019-03-12,23.27,23.306,23.0323,23.16,23.16,33040
