Date,Open,High,Low,Close,AdjustedClose,Volume
2012-04-17,14,14,11.35,12.04,12.04,863
2012-04-18,10.5,10.5,8.02,8.3,8.3,2459
2012-04-19,7.5,7.65,7,7,7,1098
2012-04-20,7.1,7.65,7.1,7.2,7.2,1267
2012-04-23,6.9,6.9,6.4,6.4,6.4,1530
2012-04-24,6.5,6.5,6.4,6.4,6.4,570
2012-04-25,6.78,6.8,6.4,6.77,6.77,530
2012-04-27,7,7,7,7,7,300
2012-05-01,7.2,7.2,7,7,7,90
2012-05-02,6.9405,6.9405,6.78,6.78,6.78,300
2012-05-07,6,6,6,6,6,90
2012-05-08,7,7,6,6,6,330
2012-05-15,5.25,5.25,5.25,5.25,5.25,750
2012-05-18,5,5,4.7,4.84,4.84,960
2012-05-21,4.5,4.5,4.5,4.5,4.5,30
2012-05-23,4.6999,4.6999,4.6999,4.6999,4.6999,150
2012-05-25,4.49,4.49,4.11,4.11,4.11,330
2012-05-29,3.89,3.89,3.7501,3.7501,3.7501,360
2012-05-31,4.69,4.69,4.4,4.63,4.63,927
2012-06-01,7.49,7.49,4.3301,5.76,5.76,3521
2012-06-04,5.75,5.75,4.85,4.85,4.85,792
2012-06-05,4.51,4.88,4.51,4.84,4.84,618
2012-06-06,4.06,4.4,4.05,4.4,4.4,240
2012-06-07,4.02,4.02,4,4,4,833
2012-06-08,3.94,4.46,3.94,4.46,4.46,1132
2012-06-11,4.4,5,4.4,4.4,4.4,270
2012-06-12,4.4,4.4,3.55,3.84,3.84,1880
2012-06-13,4.08,4.3,4.08,4.3,4.3,480
2012-06-14,4,4.3,3.61,3.61,3.61,1905
2012-06-15,3.76,3.82,3.76,3.81,3.81,255
2012-06-18,3.61,3.65,3.605,3.605,3.605,212
2012-06-20,3.53,3.53,3.5,3.5,3.5,105
2012-06-21,3.4,4.17,2.21,4.17,4.17,676
2012-06-26,3.25,3.25,3.25,3.25,3.25,45
2012-06-27,3.25,3.25,3.21,3.21,3.21,407
