Date,Open,High,Low,Close,AdjustedClose,Volume
2008-05-16,0.55,0.75,0.5,0.75,0.75,2500
2008-06-30,0.56,0.56,0.56,0.56,0.56,500
2008-07-09,0.525,0.525,0.525,0.525,0.525,250
2008-07-31,0.505,0.625,0.5,0.625,0.625,750
2008-09-04,0.505,0.625,0.5,0.625,0.625,1500
2008-09-15,0.525,0.525,0.525,0.525,0.525,250
2008-10-17,0.275,0.275,0.275,0.275,0.275,1250
2008-11-07,0.3,0.3,0.3,0.3,0.3,50
2008-11-12,0.2,0.2,0.2,0.2,0.2,2500
2009-04-06,0.075,0.075,0.075,0.075,0.075,250
2009-09-23,0.3,0.3,0.3,0.3,0.3,2500
2009-09-28,0.405,1.2,0.405,1.2,1.2,2100
2009-09-29,1.175,1.175,0.885,0.885,0.885,1065
2009-10-05,1.175,1.175,1.175,1.175,1.175,100
2009-10-13,1.25,1.25,1.25,1.25,1.25,250
2009-10-14,1.25,1.25,1.25,1.25,1.25,500
2009-10-15,1.275,1.3,1.25,1.3,1.3,1300
2009-10-16,1.3,1.35,1.3,1.35,1.35,150
2009-10-19,1.25,1.25,1.25,1.25,1.25,500
2009-10-21,1.175,1.175,1.175,1.175,1.175,150
2009-10-22,1.35,1.35,1.35,1.35,1.35,350
2009-10-26,1.375,1.4,1.375,1.4,1.4,1000
2009-11-06,1.25,1.25,1.18,1.18,1.18,1045
2009-11-12,1.375,1.4,1.375,1.4,1.4,995
2009-11-13,1.325,1.325,1.325,1.325,1.325,1150
2009-12-03,1.325,1.325,1.25,1.25,1.25,550
2009-12-09,1.05,1.05,1.05,1.05,1.05,350
2010-01-06,0.995,1,0.995,1,1,475
2010-01-13,0.9,0.9,0.9,0.9,0.9,90
2010-01-14,0.905,0.905,0.905,0.905,0.905,1000
2010-01-15,0.905,0.905,0.9,0.9,0.9,600
2010-01-22,0.925,0.925,0.925,0.925,0.925,50
2010-01-25,1.42,1.42,1.42,1.42,1.42,50
2010-01-26,1.1,1.1,1.1,1.1,1.1,50
2010-01-28,1.1,1.1,1.1,1.1,1.1,175
2010-01-29,1.25,1.25,1,1.125,1.125,7750
2010-02-01,1.125,1.125,1.125,1.125,1.125,500
2010-02-04,1.425,1.5,1.375,1.375,1.375,1125
2010-02-05,1.5,1.5,1.5,1.5,1.5,50
2010-02-08,1.475,1.495,1.475,1.475,1.475,450
2010-02-10,1.45,1.45,1.4,1.45,1.45,2800
2010-02-11,1.4,1.465,1.4,1.4,1.4,2700
2010-02-16,1.45,1.45,1.45,1.45,1.45,1350
2010-02-18,1.45,1.45,1.45,1.45,1.45,650
2010-02-22,1.375,1.445,1.375,1.445,1.445,100
2010-02-25,1.45,1.45,1.45,1.45,1.45,1000
2010-02-26,1.45,1.45,1.45,1.45,1.45,1050
2010-03-01,1.275,1.465,1.275,1.45,1.45,2300
2010-03-02,1.425,1.425,1.425,1.425,1.425,250
2010-03-03,1.45,1.45,1.45,1.45,1.45,1500
2010-03-05,1.275,1.45,1.275,1.45,1.45,1000
2010-03-10,1.3,1.445,1.3,1.445,1.445,875
2010-03-12,1.445,1.445,1.445,1.445,1.445,2500
2010-03-15,1.375,1.45,1.375,1.45,1.45,9450
2010-03-16,1.425,1.45,1.425,1.45,1.45,1250
2010-03-17,1.465,1.465,1.45,1.45,1.45,6450
2010-03-18,1.375,1.465,1.31,1.465,1.465,2830
2010-03-19,1.465,1.625,1.465,1.6,1.6,34050
2010-03-22,1.59,1.675,1.5,1.65,1.65,30540
2010-03-23,1.65,1.65,1.56,1.575,1.575,8275
2010-03-24,1.625,1.725,1.625,1.66,1.66,33130
2010-03-26,1.75,1.75,1.745,1.75,1.75,3892
2010-03-29,1.8,2.125,1.8,2.125,2.125,4467
2010-03-30,2.125,2.2,2.125,2.175,2.175,1000
2010-03-31,2.175,2.5,2.175,2.25,2.25,4995
2010-04-01,2.5,2.5,2.495,2.495,2.495,270
2010-04-05,2.75,2.75,2.495,2.495,2.495,600
2010-04-08,2.25,2.25,2,2,2,400
2010-04-09,3.5,3.5,3.5,3.5,3.5,675
2010-04-12,3.48,3.75,3.48,3.75,3.75,250
2010-04-13,4.85,4.85,3.75,4.75,4.75,838
2010-04-15,6.2,6.2,6.2,6.2,6.2,1000
2010-04-20,7,7,5.75,6.25,6.25,1300
2010-04-22,4.61,5,4.13,4.78,4.78,488336
2010-04-23,4.76,4.8,4.6,4.6499,4.6499,132306
2010-04-26,4.55,4.8,4.36,4.79,4.79,87841
2010-04-27,4.79,4.8,4.718,4.718,4.718,20420
2010-04-28,4.85,4.97,4.8,4.8,4.8,18100
2010-04-29,4.96,4.96,4.8,4.83,4.83,3300
2010-04-30,4.76,4.8001,4.75,4.75,4.75,11900
2010-05-03,4.75,4.83,4.75,4.8,4.8,7263
2010-05-04,4.84,4.9,4.7,4.74,4.74,26375
2010-05-05,4.88,4.88,4.6,4.6,4.6,38150
2010-05-06,4.65,4.65,4.25,4.5,4.5,19803
2010-05-07,4.7,4.8499,4.135,4.4,4.4,7960
2010-05-10,4.5,4.88,4.5,4.7,4.7,3900
2010-05-11,4.7,4.81,4.7,4.76,4.76,15900
2010-05-12,4.5,4.84,3.8,4.75,4.75,9915
2010-05-13,4.8,4.88,4.8,4.85,4.85,25500
2010-05-14,4.71,5.49,4.5,4.66,4.66,511778
2010-05-17,4.65,4.77,4.65,4.65,4.65,8605
2010-05-18,4.76,4.85,4.7,4.7,4.7,3800
2010-05-19,4.71,4.8,4.51,4.51,4.51,5152
2010-05-20,4.87,4.87,4.2,4.2,4.2,23599
2010-05-21,4.2,4.33,4.11,4.2,4.2,356579
2010-05-24,4.47,4.7284,4.29,4.31,4.31,12074
2010-05-25,4.2,4.2,4.19,4.2,4.2,6800
2010-05-26,4.2001,4.4,4.2,4.3501,4.3501,20400
2010-05-27,4.5001,4.75,4.5001,4.54,4.54,7300
2010-05-28,4.6,4.6,4.3,4.385,4.385,14760
2010-06-02,4.6099,4.6099,4.3001,4.3001,4.3001,2806
2010-06-04,4.2501,4.3001,4.2501,4.3001,4.3001,1100
2010-06-07,4.34,4.35,4.34,4.35,4.35,200
2010-06-08,4.27,4.37,4.27,4.37,4.37,5700
2010-06-09,4.35,4.35,4.26,4.26,4.26,7030
2010-06-10,4.25,4.2501,4.2425,4.25,4.25,4500
2010-06-11,4.03,4.16,4.03,4.16,4.16,3895
2010-06-14,4.245,4.25,4.245,4.25,4.25,8042
2010-06-15,4.2501,4.2501,4.25,4.25,4.25,5994
2010-06-16,4.25,4.25,4.11,4.11,4.11,20500
2010-06-17,4.16,4.21,4.16,4.2,4.2,2824
2010-06-18,4.39,4.39,4.15,4.2,4.2,7720
2010-06-21,4.28,4.28,4.19,4.19,4.19,7152
2010-06-22,4.129,4.129,3.95,3.95,3.95,8948
2010-06-23,3.95,3.9975,3.95,3.95,3.95,1575
2010-06-24,3.9501,4,3.95,3.9995,3.9995,6450
2010-06-25,3.99,4.03,3.95,3.9997,3.9997,7748
2010-06-28,4,4.033,3.95,3.95,3.95,26200
2010-06-29,3.9,3.9999,3.87,3.8701,3.8701,7896
2010-06-30,4.3,4.375,4.1,4.2,4.2,67496
2010-07-01,4.2,4.33,4.11,4.11,4.11,54178
2010-07-02,4.15,4.15,4.1499,4.15,4.15,11660
2010-07-06,4.2,4.2,4.1,4.15,4.15,7500
2010-07-07,4.15,4.2,3.985,4.15,4.15,24992
2010-07-08,4.152,4.3,4.11,4.3,4.3,91236
2010-07-09,4.3,4.3,4.2401,4.2401,4.2401,9600
2010-07-12,4.296,4.3,4.11,4.25,4.25,48896
2010-07-13,4.25,4.3,4.17,4.3,4.3,14183
2010-07-14,4.3,4.43,4.2501,4.35,4.35,102544
2010-07-15,4.35,4.35,3.95,4.1101,4.1101,51304
2010-07-16,4.38,4.38,3.92,3.92,3.92,43702
2010-07-19,4,4,3.98,4,4,20591
2010-07-20,4.045,4.045,4.045,4.045,4.045,300
2010-07-21,4.15,4.25,4.15,4.25,4.25,7200
2010-07-22,4.16,4.18,4.13,4.1599,4.1599,25100
2010-07-23,4.22,4.75,4.2196,4.75,4.75,21735
2010-07-26,4.79,4.79,4.44,4.44,4.44,9470
2010-07-27,4.5,4.5,4.3801,4.4899,4.4899,9050
2010-07-28,4.49,4.57,4.4701,4.4701,4.4701,4400
2010-07-29,5.86,5.86,4.71,4.82,4.82,210058
2010-07-30,5,5,4.75,4.92,4.92,52069
2010-08-02,5,5.05,4.97,5,5,98660
2010-08-03,5.04,5.15,5.02,5.1299,5.1299,52210
2010-08-04,5.19,5.25,5.14,5.24,5.24,43294
2010-08-05,5.29,5.55,5.28,5.4575,5.4575,57245
2010-08-06,5.32,5.62,5.32,5.62,5.62,38680
2010-08-09,5.79,5.79,5.5603,5.7301,5.7301,66671
2010-08-10,5.78,5.84,5.6,5.73,5.73,49845
2010-08-11,5.79,5.8,5.23,5.57,5.57,64392
2010-08-12,5.59,5.76,5.44,5.45,5.45,19774
2010-08-13,5.5,5.56,5.25,5.27,5.27,35767
2010-08-16,5.34,5.41,5.1,5.28,5.28,24221
2010-08-17,5.46,5.46,5.29,5.4,5.4,27675
2010-08-18,5.26,5.86,5.25,5.74,5.74,32680
2010-08-19,5.89,5.89,5.6,5.68,5.68,65784
2010-08-20,5.71,5.8,5.5,5.5301,5.5301,22060
2010-08-23,5.69,5.84,5.6,5.7499,5.7499,22228
2010-08-24,5.7,5.7,5.35,5.35,5.35,26390
2010-08-25,5.35,6.14,5.35,6.132,6.132,87275
2010-08-26,6.41,6.9399,6.13,6.16,6.16,328323
2010-08-27,6.25,6.25,5.87,6.0199,6.0199,78803
2010-08-30,6.2,6.2,5.8,5.86,5.86,52163
2010-08-31,5.78,5.89,5.55,5.66,5.66,31064
2010-09-01,5.66,5.98,5.66,5.75,5.75,24545
2010-09-02,6.1,6.1,5.15,5.37,5.37,106688
2010-09-03,5.3,5.34,5.21,5.21,5.21,27442
2010-09-07,5.28,5.45,5.21,5.27,5.27,28775
2010-09-08,5.36,5.4,5.23,5.24,5.24,23459
2010-09-09,5.4,5.4,5.25,5.35,5.35,21488
2010-09-10,5.32,5.45,5.25,5.4,5.4,38654
2010-09-13,5.5,5.51,5.3,5.4,5.4,39847
2010-09-14,5.45,5.45,5.1,5.1,5.1,48798
2010-09-15,5.07,5.1,4.61,4.98,4.98,69214
2010-09-16,4.88,4.88,4.62,4.85,4.85,26804
2010-09-17,4.82,4.97,4.67,4.78,4.78,17878
2010-09-20,4.96,4.96,4.75,4.79,4.79,30803
2010-09-21,4.85,4.92,4.6,4.76,4.76,39150
2010-09-22,4.75,4.84,4.6,4.6,4.6,29025
2010-09-23,4.55,4.55,4.46,4.46,4.46,50539
2010-09-24,4.42,4.64,4.42,4.45,4.45,36725
2010-09-27,4.5,4.7499,4.5,4.54,4.54,41834
2010-09-28,4.7,5.02,4.7,4.84,4.84,52595
2010-09-29,4.82,5.27,4.82,5.13,5.13,125043
2010-09-30,5.35,5.35,5.135,5.15,5.15,79563
2010-10-01,5.29,5.29,5.08,5.08,5.08,51740
2010-10-04,5.13,5.25,4.91,4.93,4.93,43708
2010-10-05,4.93,5.1899,4.93,5.05,5.05,48854
