Date,Open,High,Low,Close,AdjustedClose,Volume
2021-02-10,18.5,18.5,14.72,16.5,16.5,1128500
2021-02-11,16.35,17,15.55,16.75,16.75,308000
2021-02-12,16.85,17.03,16.5,17.02,17.02,165300
2021-02-16,16.7,16.7,15.46,15.53,15.53,54500
2021-02-17,15.63,15.63,14.9,15.3,15.3,30300
2021-02-18,15,15,14.46,14.54,14.54,36300
2021-02-19,14.6,16.67,14.6,15.36,15.36,37100
2021-02-22,15.58,15.855,15.47,15.75,15.75,6000
2021-02-23,15.1,15.48,15.1,15.36,15.36,6800
2021-02-24,15.78,15.98,15.6,15.96,15.96,2400
2021-02-25,16.2,16.5,16.18,16.43,16.43,18600
2021-02-26,15.99,16.75,15.99,16.5,16.5,21100
2021-03-01,16.09,16.16,15.1,15.96,15.96,9800
2021-03-02,15.5,15.5,15.5,15.5,15.5,700
2021-03-03,15.16,15.16,14.658,14.658,14.658,1900
2021-03-04,14.45,14.64,14.006,14.6,14.6,3000
2021-03-05,14.01,14.416,14.01,14.416,14.416,700
2021-03-08,14.038,14.043,14.038,14.043,14.043,700
2021-03-09,15.08,15.16,15.08,15.129,15.129,1900
2021-03-10,15,15.1,14.82,14.845,14.845,1200
2021-03-11,14.85,14.85,14.85,14.85,14.85,300
2021-03-12,14.85,15.04,14.6,14.6,14.6,1100
2021-03-15,14.61,14.61,14.61,14.61,14.61,1300
2021-03-16,15,15,14.27,14.6,14.6,2200
2021-03-17,15.35,16.72,15.35,16.15,16.15,17200
2021-03-18,15.57,15.66,15.44,15.66,15.66,1500
2021-03-19,15.72,16.3,15.72,16.119,16.119,3500
2021-03-22,15.19,15.19,15.19,15.19,15.19,900
2021-03-23,14.83,14.83,14.045,14.05,14.05,5200
2021-03-24,13.8,13.8,13.47,13.51,13.51,6100
2021-03-25,13.28,13.495,13.02,13.02,13.02,5800
2021-03-26,13.32,13.32,12.8,12.8,12.8,2200
2021-03-29,12.976,12.976,12.976,12.976,12.976,1000
2021-03-30,12.97,12.97,12.97,12.97,12.97,200
2021-03-31,12.85,12.85,12.8,12.8,12.8,6300
2021-04-01,13.52,13.52,13.27,13.27,13.27,500
2021-04-05,14.26,15.21,14.26,15.21,15.21,1300
2021-04-06,15.21,15.21,15.21,15.21,15.21,0
2021-04-07,15.21,15.21,15.21,15.21,15.21,0
2021-04-08,15.21,15.21,15.21,15.21,15.21,0
2021-04-09,15.21,15.21,15.21,15.21,15.21,0
2021-04-12,14.08,14.08,11.165,11.787,11.787,17000
2021-04-13,12.02,13.92,12.02,13.92,13.92,8800
2021-04-14,13.89,13.9,12.51,12.51,12.51,600
2021-04-15,12.7,12.7,12.7,12.7,12.7,300
2021-04-16,12,12.15,12,12.14,12.14,500
2021-04-19,12.49,13.75,12.49,13.75,13.75,900
2021-04-20,12.78,12.78,11.77,12.62,12.62,5600
2021-04-21,13,13,13,13,13,1300
2021-04-22,13,13.8,13,13.8,13.8,500
2021-04-23,13.8,13.8,13.8,13.8,13.8,0
2021-04-26,14.81,15,14.81,15,15,800
2021-04-27,15,15,15,15,15,0
2021-04-28,13.5,13.5,13.5,13.5,13.5,400
2021-04-29,13.5,13.5,13.5,13.5,13.5,0
2021-04-30,13,13,13,13,13,800
2021-05-03,12.91,12.91,12.91,12.91,12.91,400
2021-05-04,12.91,12.91,12.91,12.91,12.91,0
2021-05-05,12.91,12.91,12.91,12.91,12.91,0
2021-05-06,13.097,13.097,13.097,13.097,13.097,100
2021-05-07,13,13.01,13,13.01,13.01,2100
2021-05-10,13.006,13.048,13,13,13,1700
2021-05-11,13,13,12.5,12.7,12.7,5200
2021-05-12,12.7,12.7,12.7,12.7,12.7,0
2021-05-13,12.7,12.7,12.7,12.7,12.7,0
2021-05-14,12.7,12.7,12.7,12.7,12.7,0
2021-05-17,11.8,11.9,11.8,11.9,11.9,1200
2021-05-18,11.95,11.951,11.95,11.951,11.951,500
2021-05-19,11.951,11.951,11.951,11.951,11.951,0
2021-05-20,11.7,11.95,11.6,11.6,11.6,2200
2021-05-21,11.6,11.6,11.6,11.6,11.6,0
2021-05-24,11.6,11.6,11.6,11.6,11.6,0
2021-05-25,11.6,11.6,11.6,11.6,11.6,0
2021-05-26,11.6,12.07,11.57,12.07,12.07,1700
2021-05-27,10.97,10.97,10.97,10.97,10.97,300
2021-05-28,11.25,11.25,11.25,11.25,11.25,165
2021-06-01,11,11,11,11,11,200
2021-06-02,11.016,11.96,11.016,11.95,11.95,500
2021-06-03,13,13.17,11,11,11,23400
2021-06-04,11.3,11.3,11.3,11.3,11.3,200
2021-06-07,11.25,11.25,11.25,11.25,11.25,613
2021-06-08,11.25,11.25,10.3913,10.75,10.75,22085
2021-06-09,11.04,11.25,10.97,11.25,11.25,1300
2021-06-10,11.25,11.25,11.25,11.25,11.25,0
2021-06-11,11.89,11.89,11.89,11.89,11.89,200
2021-06-14,11.89,11.89,11.89,11.89,11.89,0
2021-06-15,10.555,11.435,10.555,11.435,11.435,400
2021-06-16,11.435,11.435,11.435,11.435,11.435,400
2021-06-17,10.61,10.61,10.6,10.6,10.6,1900
2021-06-18,12,12.41,11.615,12.35,12.35,20400
2021-06-21,11.18,11.87,10.2,10.2,10.2,10200
2021-06-22,10.6,10.64,10.6,10.64,10.64,800
2021-06-23,11.2,11.2,10.7,10.7,10.7,2600
2021-06-24,10.7,10.7,10.7,10.7,10.7,0
2021-06-25,11.1,11.391,11.03,11.03,11.03,900
2021-06-28,10.7,10.9,10.41,10.9,10.9,1200
2021-06-29,10.99,10.99,10.405,10.52,10.52,3800
2021-06-30,10.6,10.64,10.2,10.59,10.59,3600
2021-07-01,10,10.52,9.504,9.88,9.88,6100
2021-07-02,9.75,10.015,9.75,9.78,9.78,2400
2021-07-06,9.5,9.5,9.04,9.04,9.04,11200
2021-07-07,9.04,9.04,9.04,9.04,9.04,0
2021-07-08,9.04,9.04,9.04,9.04,9.04,400
2021-07-09,9.04,9.04,9.04,9.04,9.04,0
2021-07-12,10.1,10.69,10.1,10.6,10.6,3100
2021-07-13,9.43,9.7,9.43,9.7,9.7,1100
2021-07-14,9.33,9.56,9.33,9.56,9.56,1200
2021-07-15,9,9.24,8.597,9.24,9.24,2100
2021-07-16,8.75,9,8.75,9,9,2000
2021-07-19,8.7,8.8,8.4,8.4,8.4,737
