Date,Open,High,Low,Close,AdjustedClose,Volume
2008-02-12,50.06,50.08,50.06,50.08,50.08,1800
2008-02-22,50.01,50.01,49.99,49.99,49.99,600
2008-02-27,50.08,50.08,50.08,50.08,50.08,100
2008-02-28,50.1,50.1,50.1,50.1,50.1,400
2008-03-26,50.05,50.05,50.05,50.05,50.05,600
2008-03-27,50.05,50.07,50.05,50.06,50.06,14600
2008-03-28,50.04,50.04,50.04,50.04,50.04,500
2008-03-31,50.06,50.06,50.06,50.06,50.06,3300
2008-04-02,50.07,50.08,50.03,50.07,50.07,1300
2008-04-03,50.07,50.08,50.07,50.08,50.08,600
2008-04-07,50.09,50.09,50.05,50.09,50.09,2100
2008-04-08,50.1,50.1,50.1,50.1,50.1,1400
2008-04-11,50.09,50.1,49.66,50.06,50.06,1200
2008-04-14,50.07,50.07,50.07,50.07,50.07,100
2008-04-15,50.12,50.12,50.08,50.08,50.08,1000
2008-04-16,50.11,50.11,50.07,50.07,50.07,700
2008-04-17,50.05,50.05,50.05,50.05,50.05,200
2008-04-21,50.06,50.06,49.66,50,50,1900
2008-04-22,50.06,50.06,50,50.06,50.06,700
2008-04-23,50.09,50.09,50.09,50.09,50.09,200
2008-04-24,50.07,50.07,50.07,50.07,50.07,200
2008-04-25,49.99,50.01,49.79,49.79,49.79,2400
2008-04-28,50.04,50.04,50.04,50.04,50.04,100
2008-04-30,50.01,50.05,49.91,50.05,50.05,600
2008-05-01,50.02,50.07,50.02,50.065,50.065,1014
2008-05-02,50.05,50.05,50.05,50.05,50.05,1900
2008-05-05,50.06,50.06,50.048,50.052,50.052,2200
2008-05-07,50.07,50.07,50.07,50.07,50.07,500
2008-05-08,50.0868,50.1,50.0868,50.1,50.1,1400
2008-05-09,50.09,50.09,50.0745,50.09,50.09,3583
2008-05-12,50.1,50.1,50.1,50.1,50.1,400
2008-05-13,50.1,50.1,49.95,49.95,49.95,800
2008-05-14,50.11,50.11,50.11,50.11,50.11,200
2008-05-16,50.11,50.11,50.11,50.11,50.11,1400
2008-05-19,50.12,50.12,50.12,50.12,50.12,300
2008-05-20,50.12,50.12,50.12,50.12,50.12,1700
2008-05-23,50.12,50.12,50.12,50.12,50.12,2600
2008-05-27,50.04,50.05,50.04,50.05,50.05,775
2008-05-28,50.03,50.03,50.03,50.03,50.03,1400
2008-05-29,50.03,50.03,50.03,50.03,50.03,6300
2008-05-30,50.06,50.06,50.06,50.06,50.06,6100
2008-06-02,50.04,50.06,50.04,50.06,50.06,200
2008-06-03,50.1,50.1,50.1,50.1,50.1,100
2008-06-04,50.03,50.03,50.03,50.03,50.03,200
2008-06-12,50.1,50.1,50.0818,50.0818,50.0818,900
2008-06-16,50.12,50.12,50.12,50.12,50.12,100
2008-06-18,50.12,50.12,50.108,50.108,50.108,300
2008-06-19,50.06,50.12,50.06,50.12,50.12,350
2008-06-20,50.11,50.11,50.11,50.11,50.11,119
2008-06-23,50.11,50.11,50.11,50.11,50.11,100
2008-06-24,50.144,50.15,50.144,50.15,50.15,800
2008-06-27,50.06,50.06,50.06,50.06,50.06,100
2008-06-30,50.07,50.07,50.07,50.07,50.07,200
2008-07-01,50.09,50.09,50.09,50.09,50.09,100
2008-07-02,50.09,50.09,50.09,50.09,50.09,200
2008-07-07,50.03,50.1,50.03,50.1,50.1,300
2008-07-09,50.1,50.1,50.1,50.1,50.1,100
2008-07-11,50.1,50.1,50.08,50.08,50.08,200
2008-07-15,50.06,50.13,50.06,50.13,50.13,600
2008-07-16,50.12,50.12,50.12,50.12,50.12,300
2008-07-21,50.12,50.12,49.96,50.12,50.12,1200
2008-07-22,50.14,50.14,50.14,50.14,50.14,200
2008-07-23,51.59,51.59,50.14,50.14,50.14,200
2008-07-24,50.14,50.14,50.14,50.14,50.14,1000
2008-07-29,49.99,50.06,49.89,50.06,50.06,790
2008-07-30,50.07,50.07,50.07,50.07,50.07,200
2008-08-04,50.1,50.1,50.1,50.1,50.1,500
2008-08-05,50.01,50.01,50.01,50.01,50.01,300
2008-08-06,50.09,50.09,50.09,50.09,50.09,200
2008-08-07,50.08,50.08,50.068,50.068,50.068,1000
2008-08-13,50.0468,50.0468,50.0468,50.0468,50.0468,379
2008-08-21,50.106,50.12,50.106,50.12,50.12,1809
2008-08-25,50.1299,50.13,50.1299,50.13,50.13,1500
2008-08-26,50.1,50.1,50.1,50.1,50.1,500
2008-08-27,50.03,50.07,50.03,50.065,50.065,900
2008-08-28,50.065,50.07,50.065,50.07,50.07,500
2008-08-29,50.06,50.06,50.06,50.06,50.06,100
2008-09-03,50.22,50.22,50.09,50.1,50.1,2100
2008-09-04,50.09,50.09,50.055,50.07,50.07,5475
2008-09-09,49.5,50.09,49.4,50.09,50.09,1809
2008-09-10,50.0984,50.0984,50.0984,50.0984,50.0984,600
2008-09-11,50.12,50.12,50.12,50.12,50.12,100
2008-09-12,50.11,50.11,50.0932,50.103,50.103,3900
2008-09-15,50.12,50.12,50.12,50.12,50.12,100
2008-09-16,50.124,50.13,50.124,50.13,50.13,200
2008-09-17,50.0892,50.1132,50.0892,50.1104,50.1104,1700
2008-09-18,49.98,50.04,49.68,49.68,49.68,3300
2008-09-19,49.96,49.96,49.69,49.69,49.69,1866
2008-09-22,49.98,50.03,49.58,50.02,50.02,3800
2008-09-23,50.03,50.1,49.73,50.1,50.1,2200
2008-09-29,50.02,50.02,49.75,49.75,49.75,1200
2008-09-30,50.0336,50.0336,49.85,49.85,49.85,882
2008-10-01,50,50,49.92,49.92,49.92,300
2008-10-02,49.93,49.93,49.3,49.698,49.698,11137
2008-10-03,49.9356,49.9356,49.9356,49.9356,49.9356,144
2008-10-06,49.9468,50,49.9468,50,50,400
2008-10-07,49.9732,49.9732,49.9732,49.9732,49.9732,231
2008-10-09,50.03,50.03,50.03,50.03,50.03,100
2008-10-10,49.9608,49.9608,49.8,49.8,49.8,855
2008-10-14,50,50,50,50,50,800
2008-10-15,49.9812,50,49.9812,50,50,400
2008-10-16,50,50,50,50,50,300
2008-10-17,50,50,49.92,50,50,500
2008-10-20,50,50,50,50,50,400
2008-10-21,50.01,50.05,50.01,50.05,50.05,8500
2008-10-22,50.06,50.09,49.91,50.08,50.08,3500
2008-10-23,50.1,50.1,50.1,50.1,50.1,400
2008-10-27,50.01,50.01,50.01,50.01,50.01,200
2008-10-28,49.98,49.98,49.9,49.98,49.98,500
2008-10-29,47.88,50,47.88,50,50,240
2008-10-30,50.04,50.04,50.04,50.04,50.04,2000
2008-11-03,48.94,50.02,48.94,50,50,310
2008-11-04,50.02,50.11,50.0199,50.11,50.11,308
2008-11-06,50.05,50.05,50.05,50.05,50.05,100
2008-11-12,50.08,50.08,50.08,50.08,50.08,100
2008-11-13,50.11,50.11,50.11,50.11,50.11,400
2008-11-17,50.15,50.16,50.136,50.16,50.16,5200
2008-11-20,50.12,50.21,50.12,50.21,50.21,500
2008-11-21,50.1,50.1,49.91,49.91,49.91,1700
2008-11-24,50.12,50.12,49.06,50.06,50.06,12223
2008-11-25,51.16,51.16,50.08,50.08,50.08,283
2008-12-02,48.2,48.87,48.08,48.51,48.51,900
2008-12-03,53.9,54,53.9,53.94,53.94,400
2008-12-04,51.2001,51.2001,45.094,47.394,47.394,1650
2008-12-05,50,50.09,45.048,49.6,49.6,1499
2008-12-09,50.06,50.07,50.04,50.04,50.04,36229
2008-12-10,50.05,50.05,50.05,50.05,50.05,6294
2008-12-11,50.07,50.07,50.07,50.07,50.07,816
2008-12-12,50.05,50.0501,50.05,50.05,50.05,2888
2008-12-15,50.06,50.06,50.06,50.06,50.06,200
2008-12-16,49.7,50.1,49.7,50.0999,50.0999,7271
2008-12-17,50.1199,50.12,50.1199,50.12,50.12,480
2008-12-18,50.1,50.1,50.1,50.1,50.1,100
2008-12-22,50.1,50.1,50.08,50.08,50.08,19503
2008-12-23,50.08,50.1,50.07,50.1,50.1,637
2008-12-29,49.93,49.93,49.93,49.93,49.93,100
2008-12-30,49.95,49.95,49.95,49.95,49.95,1617
2008-12-31,49.96,49.98,49.96,49.98,49.98,1186
2009-01-02,49.96,49.96,49.95,49.95,49.95,300
2009-01-05,49.95,49.95,49.95,49.95,49.95,100
2009-01-07,49.9649,49.9649,49.93,49.9301,49.9301,1285
2009-01-08,49.95,49.98,49.95,49.977,49.977,7550
2009-01-12,49.96,49.9797,49.95,49.95,49.95,448
2009-01-15,49.91,49.91,49.91,49.91,49.91,100
2009-01-16,49.91,49.94,49.9,49.94,49.94,1908
2009-01-20,49.91,49.91,49.91,49.91,49.91,200
2009-01-21,49.92,49.92,49.92,49.92,49.92,456
2009-01-26,49.89,49.89,49.89,49.89,49.89,1155
2009-01-27,49.89,49.89,49.88,49.88,49.88,12313
2009-01-28,49.88,49.8899,49.88,49.8899,49.8899,1422
2009-01-29,49.89,49.89,49.8876,49.89,49.89,3347
2009-01-30,49.8772,49.88,49.8772,49.88,49.88,7867
2009-02-02,49.88,49.8801,49.88,49.8801,49.8801,3494
2009-02-03,49.8701,49.88,49.8701,49.88,49.88,3262
2009-02-04,49.5,49.88,49.5,49.88,49.88,700
2009-02-05,49.87,49.87,49.87,49.87,49.87,1400
2009-02-06,49.86,49.86,49.86,49.86,49.86,1978
2009-02-09,49.85,49.85,49.848,49.848,49.848,2941
2009-02-10,49.85,49.85,49.85,49.85,49.85,2320
2009-02-12,49.86,49.87,49.86,49.87,49.87,21827
2009-02-13,49.87,49.87,49.87,49.87,49.87,19800
2009-02-17,49.87,49.87,49.8699,49.87,49.87,2039
2009-02-18,49.88,49.88,49.88,49.88,49.88,200
2009-02-19,49.87,49.87,49.8672,49.87,49.87,3734
2009-02-20,49.87,49.88,49.87,49.88,49.88,15472
2009-02-23,49.8088,49.81,49.8034,49.81,49.81,3848
2009-02-24,49.7999,49.8,49.7986,49.8,49.8,3766
2009-02-25,49.8,49.8,49.8,49.8,49.8,8500
2009-02-26,49.8,49.8,49.8,49.8,49.8,1200
2009-02-27,49.8,49.8,49.8,49.8,49.8,5669
2009-03-02,49.8,49.8,49.8,49.8,49.8,625
2009-03-03,49.8,49.8,49.7924,49.8,49.8,4717
2009-03-04,49.7978,49.8,49.79,49.79,49.79,3204
2009-03-05,49.81,49.81,49.8099,49.81,49.81,6140
2009-03-06,49.8,49.8,49.8,49.8,49.8,783
2009-03-09,49.8,49.8,49.8,49.8,49.8,5407
2009-03-10,49.79,49.8,49.79,49.8,49.8,2700
2009-03-11,49.79,49.79,49.79,49.79,49.79,1210
2009-03-12,49.79,49.79,49.79,49.79,49.79,600
2009-03-13,52.356,52.356,49.77,49.78,49.78,5524
2009-03-16,49.79,49.8,49.79,49.8,49.8,8747
2009-03-17,49.76,49.7676,49.76,49.7676,49.7676,1155
2009-03-18,49.76,49.7676,49.76,49.7628,49.7628,885
2009-03-19,49.77,49.77,49.76,49.77,49.77,522
2009-03-20,49.79,49.79,49.788,49.7899,49.7899,4022
2009-03-23,49.78,49.78,49.77,49.78,49.78,700
2009-03-24,49.79,49.79,49.7824,49.79,49.79,1585
2009-03-25,49.77,49.77,49.7624,49.7676,49.7676,1526
2009-03-26,49.79,49.79,49.78,49.79,49.79,4580
2009-03-30,49.788,49.79,49.78,49.79,49.79,700
2009-03-31,49.78,49.79,49.78,49.79,49.79,1410
2009-04-01,49.79,49.79,49.7874,49.79,49.79,2240
2009-04-02,49.78,49.79,49.78,49.788,49.788,1975
2009-04-03,49.79,49.79,49.79,49.79,49.79,1765
2009-04-06,49.7787,49.7787,49.77,49.7728,49.7728,2986
2009-04-07,49.7722,49.7722,49.7722,49.7722,49.7722,1124
2009-04-08,49.8,49.8,49.7972,49.7972,49.7972,1452
2009-04-09,49.81,49.81,49.81,49.81,49.81,553
2009-04-13,49.81,49.81,49.809,49.81,49.81,1766
2009-04-14,49.81,49.81,49.8,49.8,49.8,4895
2009-04-15,49.808,49.81,49.808,49.81,49.81,655
2009-04-16,49.8076,49.81,49.8,49.8,49.8,1963
2009-04-17,49.81,49.81,49.81,49.81,49.81,800
2009-04-21,49.81,49.8172,49.81,49.812,49.812,1401
2009-04-22,49.8078,49.8078,49.8078,49.8078,49.8078,1510
2009-04-23,49.84,49.84,49.83,49.83,49.83,2906
2009-04-24,49.84,49.84,49.83,49.84,49.84,22976
2009-04-27,49.82,49.82,49.81,49.81,49.81,14000
2009-04-29,49.8076,49.8076,49.8,49.8019,49.8019,1063
2009-04-30,49.83,49.83,49.828,49.83,49.83,1076
2009-05-04,49.82,49.8228,49.82,49.8228,49.8228,2838
2009-05-05,49.83,49.83,49.8284,49.83,49.83,1900
2009-05-06,49.83,49.83,49.82,49.83,49.83,3340
2009-05-07,49.82,49.83,49.82,49.83,49.83,840
2009-05-08,49.83,49.83,49.82,49.82,49.82,800
2009-05-11,49.84,49.84,49.8378,49.8378,49.8378,8537
2009-05-12,49.83,49.83,49.83,49.83,49.83,1291
2009-05-13,49.83,49.83,49.83,49.83,49.83,653
2009-05-14,49.85,49.85,49.84,49.84,49.84,6435
2009-05-15,49.84,49.84,49.8376,49.8376,49.8376,695
2009-05-18,49.84,49.84,49.83,49.8301,49.8301,1450
2009-05-19,49.8376,49.84,49.83,49.83,49.83,3100
2009-05-20,49.84,49.85,49.84,49.85,49.85,4749
2009-05-21,49.85,49.85,49.84,49.84,49.84,2162
2009-05-22,49.8262,49.828,49.82,49.82,49.82,1106
2009-05-26,49.84,49.84,49.83,49.84,49.84,4294
2009-05-27,49.85,49.85,49.8423,49.8476,49.8476,10790
2009-05-28,49.8376,49.84,49.8309,49.84,49.84,3750
2009-05-29,49.84,49.84,49.84,49.84,49.84,1574
2009-06-01,49.8401,49.85,49.84,49.85,49.85,27856
2009-06-02,49.83,49.83,49.8226,49.8262,49.8262,499
2009-06-03,49.84,49.84,49.8381,49.84,49.84,5726
2009-06-04,49.8328,49.84,49.83,49.84,49.84,3668
2009-06-05,49.84,49.84,49.8324,49.84,49.84,40623
2009-06-08,49.85,49.85,49.8422,49.8499,49.8499,1401
2009-06-09,49.84,49.84,49.8379,49.8379,49.8379,758
2009-06-10,49.84,49.84,49.8308,49.8324,49.8324,2405
2009-06-11,49.84,49.84,49.8372,49.84,49.84,4776
2009-06-12,49.84,49.84,49.83,49.84,49.84,6350
2009-06-15,49.84,49.84,49.83,49.84,49.84,2304
2009-06-16,49.84,49.85,49.84,49.85,49.85,5107
2009-06-17,49.83,49.84,49.83,49.84,49.84,1665
2009-06-18,49.84,49.84,49.84,49.84,49.84,700
2009-06-19,49.84,49.84,49.83,49.8322,49.8322,5694
2009-06-22,49.83,49.84,49.83,49.8376,49.8376,800
2009-06-24,49.84,49.84,49.84,49.84,49.84,798
2009-06-25,49.8376,49.84,49.8376,49.8378,49.8378,1360
2009-06-26,49.84,49.84,49.84,49.84,49.84,7910
2009-06-30,49.83,49.84,49.83,49.84,49.84,2790
2009-07-01,49.84,49.84,49.8376,49.84,49.84,9809
2009-07-02,49.85,49.85,49.85,49.85,49.85,1180
2009-07-06,49.84,49.84,49.84,49.84,49.84,1917
2009-07-07,50.79,50.79,47.58,49.83,49.83,23544
2009-07-08,49.84,49.84,49.83,49.84,49.84,22396
2009-07-09,49.85,49.85,49.85,49.85,49.85,2660
2009-07-10,49.85,49.85,49.8474,49.85,49.85,8029
2009-07-13,49.85,49.85,49.85,49.85,49.85,1765
2009-07-14,49.85,49.85,49.85,49.85,49.85,985
2009-07-15,49.85,49.85,49.84,49.84,49.84,7198
2009-07-16,48.85,49.85,48.85,49.8448,49.8448,75882
2009-07-17,49.86,49.86,49.8524,49.8524,49.8524,669
2009-07-20,49.84,49.85,49.84,49.85,49.85,1741
2009-07-21,49.85,49.85,49.84,49.85,49.85,1995
2009-07-22,55,55,49.84,49.85,49.85,9258
2009-07-23,49.86,49.86,49.85,49.852,49.852,513
2009-07-24,49.84,49.85,49.83,49.832,49.832,29117
2009-07-27,49.85,49.88,49.78,49.86,49.86,76951
2009-07-28,49.85,49.85,49.84,49.842,49.842,2804
2009-07-29,49.84,49.85,49.84,49.85,49.85,815
2009-07-30,49.85,49.85,49.84,49.84,49.84,2470
2009-07-31,49.85,49.85,49.85,49.85,49.85,6150
2009-08-03,49.86,49.86,49.85,49.85,49.85,639
2009-08-04,49.85,49.85,49.84,49.84,49.84,2408
2009-08-05,49.84,49.85,49.84,49.85,49.85,780
2009-08-06,49.8425,49.85,49.84,49.85,49.85,597
2009-08-07,49.85,49.85,49.8425,49.85,49.85,1170
2009-08-10,49.85,54.73,48.926,49.84,49.84,7952
2009-08-11,49.85,49.85,49.84,49.8424,49.8424,2910
2009-08-12,49.84,49.9,49.8,49.85,49.85,42290
2009-08-13,49.8425,49.85,49.8425,49.85,49.85,526
2009-08-14,48.85,49.85,48.85,49.84,49.84,66481
2009-08-17,49.84,49.85,49.84,49.84,49.84,2812
2009-08-18,49.85,49.85,49.85,49.85,49.85,1153
2009-08-19,49.84,49.85,49.84,49.85,49.85,14741
2009-08-20,49.8425,49.85,49.84,49.84,49.84,1084
2009-08-21,49.85,49.85,49.1,49.84,49.84,54996
2009-08-24,49.8401,49.85,49.84,49.85,49.85,939
2009-08-25,49.84,49.85,49.84,49.85,49.85,227
2009-08-26,49.85,49.85,49.84,49.85,49.85,407
2009-08-27,49.85,49.85,49.84,49.85,49.85,1068
2009-08-28,49.8401,49.85,49.8401,49.85,49.85,664
2009-08-31,49.85,49.85,49.8425,49.8425,49.8425,260
2009-09-01,49.84,49.85,49.84,49.8491,49.8491,4917
2009-09-02,49.8409,49.85,49.8409,49.85,49.85,1407
