Date,Open,High,Low,Close,AdjustedClose,Volume
2021-02-04,18,18,18,18,18,0
2021-02-05,42.02,63.62,25.32,37.5,37.5,3326300
2021-02-08,36.81,44.88,33.45,42.83,42.83,746200
2021-02-09,43.25,45.88,39.08,42.98,42.98,251500
2021-02-10,44.5,46.4,40.94,43.75,43.75,241600
2021-02-11,43.3,45,41.707,42.88,42.88,218500
2021-02-12,42.88,48.78,41.09,48.78,48.78,232900
2021-02-16,48.88,59,48.78,52.22,52.22,588500
2021-02-17,52.18,56,47.71,49.47,49.47,249600
2021-02-18,48.01,49.84,45.2,46.19,46.19,349700
2021-02-19,46.64,49.5,45.185,48.91,48.91,234900
2021-02-22,49.08,49.08,45.1,46.1,46.1,226700
2021-02-23,45.1,45.55,36.35,43.44,43.44,301900
2021-02-24,42.74,53.97,42.22,53.31,53.31,337500
2021-02-25,52.01,58.41,48.67,54.08,54.08,389700
2021-02-26,51.02,51.5,43.315,44.96,44.96,207600
2021-03-01,45.61,48.55,45.6,48,48,183100
2021-03-02,46.32,47.31,42.02,42.59,42.59,290500
2021-03-03,43.58,43.83,38.486,40.05,40.05,268500
2021-03-04,39.38,39.38,30.25,33.7,33.7,307800
2021-03-05,34.24,36.53,30.17,33.37,33.37,352900
2021-03-08,32.02,38.28,30.665,30.96,30.96,386400
2021-03-09,31.41,39.86,31.41,37.58,37.58,320500
2021-03-10,39.08,43.99,38.34,40.05,40.05,392400
2021-03-11,41.61,45.96,39.72,42.98,42.98,324400
2021-03-12,42.84,44.98,40.71,44.4,44.4,146900
2021-03-15,44.93,46,40.03,40.79,40.79,147900
2021-03-16,41.14,42.87,39.56,39.86,39.86,204400
2021-03-17,40.19,40.19,37.08,37.97,37.97,295900
2021-03-18,37.44,39.99,37.08,38.71,38.71,326100
2021-03-19,40.2,43.55,38.795,40.6,40.6,2006900
2021-03-22,39.83,43.91,39.37,43.71,43.71,309600
2021-03-23,42.86,42.86,40.16,41.79,41.79,319400
2021-03-24,41.56,41.56,38.44,38.7,38.7,177200
2021-03-25,39.57,39.57,37.3,39.12,39.12,172200
2021-03-26,38.83,40.78,35.91,36.58,36.58,149000
2021-03-29,36.58,37.85,35.05,36.51,36.51,206000
2021-03-30,36.5,39.505,35.5,39.06,39.06,90400
2021-03-31,39.22,43.61,37.87,43.1,43.1,183000
2021-04-01,43.43,43.65,38.36,38.78,38.78,335600
2021-04-05,39.46,39.78,36.95,38.07,38.07,95400
2021-04-06,38.31,41.17,37.23,37.32,37.32,105400
2021-04-07,37.48,37.936,34.46,35.2,35.2,153200
2021-04-08,35.56,36.71,33.07,33.69,33.69,89800
2021-04-09,34.11,34.77,32,32.02,32.02,97400
2021-04-12,32.19,33.36,30.01,32.13,32.13,126700
2021-04-13,32.07,32.07,28.83,29.14,29.14,198600
2021-04-14,29.39,34.44,29.224,33.72,33.72,158200
2021-04-15,33.74,33.74,30.49,31.5,31.5,119800
2021-04-16,31.91,31.91,28.33,30.1,30.1,151200
2021-04-19,29.7,31.41,28.24,28.56,28.56,59400
2021-04-20,28.46,29.612,25.62,27.25,27.25,164600
2021-04-21,27.01,28.96,26.83,27.33,27.33,140300
2021-04-22,27.48,30.37,26.75,29.7,29.7,94000
2021-04-23,30.02,31.56,29.23,29.75,29.75,79900
2021-04-26,30.04,30.15,28.491,28.9,28.9,58600
2021-04-27,29.14,29.292,28.21,28.96,28.96,52700
2021-04-28,28.57,29.41,27.45,28.73,28.73,63200
2021-04-29,28.97,31.2,28.19,29.67,29.67,80100
2021-04-30,28.99,31.19,27.22,28.18,28.18,94300
2021-05-03,28.23,29.99,27.39,29.03,29.03,74500
2021-05-04,28.61,28.61,25.255,25.41,25.41,92600
2021-05-05,25.31,29.2,25.31,26.87,26.87,142000
2021-05-06,26.51,26.51,23.01,23.64,23.64,104900
2021-05-07,24.83,26.03,23.61,24.53,24.53,125200
2021-05-10,24.36,24.36,21.94,22.19,22.19,103200
2021-05-11,22.04,24.05,21.85,23.58,23.58,83700
2021-05-12,23.01,23.64,21.265,21.3,21.3,72100
2021-05-13,21.73,22.983,18.685,19.7,19.7,140000
2021-05-14,19.88,21.21,18.11,19.5,19.5,308400
2021-05-17,19.6,21.6,18.53,19.15,19.15,147600
2021-05-18,19.3,23.96,19.01,22.56,22.56,430200
2021-05-19,22.4,22.5,19.81,20.6,20.6,222800
