Date,Open,High,Low,Close,AdjustedClose,Volume
2021-02-10,44,48.95,38.03,47.72,47.72,11664782
2021-02-11,46.81,60.8,46.8,57,57,1769846
2021-02-12,58.15,68.31,52,65.49,65.49,2010048
2021-02-16,63.99,69.16,63.0001,68.31,68.31,631444
2021-02-17,67.5,67.8,58.5,62,62,768970
2021-02-18,59.01,62.7999,59.01,62.5,62.5,779181
2021-02-19,63.16,65.99,62.3901,65.92,65.92,237685
2021-02-22,66.27,66.45,62.06,65.01,65.01,220836
2021-02-23,62.4,62.4,50.1,58.305,58.305,519623
2021-02-24,60,60,55.32,55.57,55.57,152689
2021-02-25,55.15,55.15,51.365,53.49,53.49,445976
2021-02-26,52.93,52.97,48.81,49.59,49.59,323434
2021-03-01,50.98,55.99,50.98,52.73,52.73,280124
2021-03-02,54,54.32,50.57,50.62,50.62,81297
2021-03-03,50.8,51,40.57,42.99,42.99,599050
2021-03-04,41.5589,46,40,42.09,42.09,456478
2021-03-05,42.6,43.46,37,41.32,41.32,808877
2021-03-08,40.22,42.65,37.91,37.94,37.94,243654
2021-03-09,39,40.96,37.91,39.56,39.56,239792
2021-03-10,40.1,51.82,40.1,43.8,43.8,625054
2021-03-11,44.71,48,43.59,43.83,43.83,353194
2021-03-12,42.71,57.7624,40.71,50.16,50.16,778763
2021-03-15,50.51,53.2799,49.01,49.78,49.78,264816
2021-03-16,49.78,53.27,49.3,50.85,50.85,242731
2021-03-17,48.67,50.25,45.495,47.78,47.78,363622
2021-03-18,46.25,51.915,46.25,48.78,48.78,203891
2021-03-19,50.24,57.36,47.56,52.26,52.26,1974887
2021-03-22,52,62.84,51.73,59.74,59.74,714444
2021-03-23,55.51,55.69,48.09,49.42,49.42,774820
2021-03-24,49.74,53.4899,46.15,47.29,47.29,255222
2021-03-25,46.95,46.98,42.1862,46.11,46.11,344563
2021-03-26,46.15,46.15,43.37,44.94,44.94,333811
2021-03-29,45.12,46.13,40.43,44.07,44.07,525761
2021-03-30,43.72,50.51,42.42,50.4,50.4,205598
