Date,Open,High,Low,Close,AdjustedClose,Volume
2008-01-09,10,10,9,9,9,10600
2008-01-10,9,9.45,9,9.45,9.45,13400
2008-01-14,9.5,9.5,9,9,9,11235
2008-01-15,9,9,9,9,9,675
2008-01-16,9,9.06,9,9.06,9.06,400
2008-01-17,9.06,9.06,9,9,9,36568
2008-01-18,9,9,9,9,9,23500
2008-01-22,9,9,9,9,9,100
2008-01-23,9,9,9,9,9,200
2008-01-24,9,9.15,9,9.15,9.15,15000
2008-01-25,9,9.15,9,9.15,9.15,4600
2008-01-28,9,9.14,9,9.14,9.14,4000
2008-01-29,9,9.14,9,9.14,9.14,4000
2008-01-30,9.25,9.25,9,9.14,9.14,7200
2008-01-31,9.35,9.35,9.25,9.35,9.35,1500
2008-02-01,9.05,9.47,9,9.47,9.47,2250
2008-02-05,9.15,9.15,9.15,9.15,9.15,100
2008-02-06,9.15,9.15,9.15,9.15,9.15,100
2008-02-11,9.2,9.2,9.2,9.2,9.2,200
2008-02-15,9.3,9.3,9.3,9.3,9.3,800
2008-02-19,9.2,9.2,9.2,9.2,9.2,500
2008-02-21,9.2,9.2,9.2,9.2,9.2,1150
2008-02-25,9.2,9.2,9.2,9.2,9.2,12420
2008-03-03,9.2,9.25,9.2,9.25,9.25,10200
2008-03-04,9.2,9.23,9.2,9.23,9.23,2900
2008-03-05,9.2,9.2,9.2,9.2,9.2,10500
2008-03-10,9.2,9.2,9.2,9.2,9.2,5000
2008-03-12,9.1,9.1,9.1,9.1,9.1,500
2008-03-14,9.1,9.15,9.1,9.15,9.15,2000
2008-03-17,9.15,9.15,9.1,9.1,9.1,9000
2008-03-18,9.1,9.1,9.1,9.1,9.1,2600
2008-03-24,9.1,9.14,9.1,9.14,9.14,12200
2008-03-27,9.13,9.13,9.13,9.13,9.13,7500
2008-03-31,9.13,9.13,9.13,9.13,9.13,1350
2008-04-03,9.15,9.16,9.15,9.16,9.16,6500
2008-04-08,9.16,9.16,9.16,9.16,9.16,1000
2008-04-09,9.15,9.15,9.15,9.15,9.15,4500
2008-04-15,9.17,9.24,9.15,9.24,9.24,8000
2008-04-17,9.2,9.2,9.2,9.2,9.2,500
2008-04-21,9.15,9.15,9.15,9.15,9.15,1000
2008-04-22,9.15,9.2,9.15,9.15,9.15,2750
2008-04-28,9.15,9.15,9.1,9.1,9.1,29500
2008-04-29,9.15,9.15,9.15,9.15,9.15,1000
2008-04-30,9.15,9.15,9.15,9.15,9.15,2600
2008-05-02,9.2,9.2,9.18,9.18,9.18,3700
2008-05-05,9.15,9.15,9.15,9.15,9.15,500
2008-05-08,9.15,9.2,9.15,9.2,9.2,1500
2008-05-09,9.2,9.2,9.2,9.2,9.2,225
2008-05-13,9.2,9.2,9.1,9.1,9.1,2200
2008-05-14,9.12,9.12,9.12,9.12,9.12,100
2008-05-15,9.15,9.15,9.15,9.15,9.15,1550
2008-05-19,9.13,9.15,9.1,9.1,9.1,5300
2008-05-20,9.1,9.12,9.1,9.1,9.1,4850
2008-05-21,9.12,9.12,9.12,9.12,9.12,1000
2008-05-23,9.12,9.15,9.12,9.14,9.14,7800
2008-05-28,9.1,9.1,9.1,9.1,9.1,4750
2008-05-29,9.12,9.12,9.12,9.12,9.12,550
2008-06-05,9.12,9.12,9.1,9.1,9.1,500
2008-06-06,9.11,9.12,9.1,9.1,9.1,2700
2008-06-09,9.1,9.13,9.1,9.1,9.1,7700
2008-06-10,9.12,9.12,9.12,9.12,9.12,500
2008-06-16,9.19,9.19,9.19,9.19,9.19,250
2008-06-18,9.12,9.12,9.12,9.12,9.12,600
2008-06-26,9.16,9.16,9.16,9.16,9.16,1000
2008-07-01,9.1,9.1,9.1,9.1,9.1,500
2008-07-03,9,9.07,9,9.07,9.07,2800
2008-07-07,9,9,9,9,9,1400
2008-07-10,9,9,9,9,9,4500
2008-07-11,9,9,8.9,8.9,8.9,7500
2008-07-16,8.75,8.75,8.75,8.75,8.75,2700
2008-07-23,8.85,8.95,8.85,8.95,8.95,2025
2008-07-25,8.85,8.85,8.85,8.85,8.85,5500
