Date,Open,High,Low,Close,AdjustedClose,Volume
2018-05-24,5.76,6.34,5.5,5.51,5.51,1035215
2018-05-25,5.67,5.6993,5.25,5.4,5.4,94037
2018-05-29,5.69,5.69,5.03,5.04,5.04,108839
2018-05-30,4.94,5.15,4.76,5,5,135103
2018-05-31,5.32,5.32,5,5.14,5.14,60872
2018-06-01,5.14,5.35,5.05,5.25,5.25,122180
2018-06-04,5.25,5.31,5.04,5.1,5.1,71791
2018-06-05,5.05,5.3,4.7,4.95,4.95,51220
2018-06-06,5.18,5.18,4.87,5.1,5.1,50834
2018-06-07,4.87,5.099,4.83,4.92,4.92,40169
2018-06-08,4.89,5.3995,4.82,5.2,5.2,240443
2018-06-11,5.2425,5.2886,4.951,5.15,5.15,47688
2018-06-12,5.051,5.1,4.95,5.0396,5.0396,43486
2018-06-13,5.0932,5.189,4.9879,5.0876,5.0876,32392
2018-06-14,5.2,6.5,5.1,6.1,6.1,1326368
2018-06-15,9.65,12.05,7.69,8.9,8.9,14300980
2018-06-18,8.69,11.7433,7.6601,10.8,10.8,2577729
2018-06-19,10.68,12.2,10.28,10.76,10.76,1424744
2018-06-20,14.79,17.35,12.5,16.8,16.8,3173695
2018-06-21,15.32,15.699,12.652,13.11,13.11,1296844
2018-06-22,13.45,13.89,13,13.32,13.32,329498
2018-06-25,13.33,13.5816,11.18,11.67,11.67,536036
2018-06-26,11.6,14.5,11.53,13.52,13.52,660186
2018-06-27,14.5,14.85,13.02,13.15,13.15,685968
2018-06-28,13.05,13.899,13.05,13.43,13.43,199384
2018-06-29,13.36,13.855,12.2236,12.95,12.95,212663
2018-07-02,12.83,13.4995,12.31,13.02,13.02,171468
2018-07-03,13.22,13.24,12.53,12.68,12.68,122210
2018-07-05,12.69,13.0988,11,11.02,11.02,359756
2018-07-06,11,11.2184,10.68,10.86,10.86,111757
2018-07-09,11,11.45,10.131,11.05,11.05,272256
2018-07-10,11.35,13.59,11.0501,13.245,13.245,454358
2018-07-11,13.13,13.49,12.51,12.51,12.51,173944
2018-07-12,12.51,12.98,12.0598,12.22,12.22,111115
2018-07-13,12.2,15,11.81,14.29,14.29,891898
2018-07-16,13.94,14.9138,13.6,13.75,13.75,425972
2018-07-17,13.8,14.8,13.6442,14.49,14.49,294145
2018-07-18,14.4,15.42,13.88,14.21,14.21,653025
2018-07-19,14.15,15.35,14.15,14.63,14.63,255897
2018-07-20,14.57,15.17,14.191,14.32,14.32,146893
2018-07-23,14.27,14.7,13.22,14.5,14.5,225212
2018-07-24,14.75,14.75,13.85,14.235,14.235,115981
2018-07-25,13.99,15.98,13.8801,14.92,14.92,415077
2018-07-26,14.79,15.42,14.1,15.04,15.04,217825
2018-07-27,15.03,15.8,14.5601,14.95,14.95,153616
2018-07-30,15.16,15.73,14.9735,15.2,15.2,94678
2018-07-31,15.11,15.64,15,15.43,15.43,120000
2018-08-01,15.43,15.6,15.0135,15.04,15.04,83306
2018-08-02,15.04,15.1352,13.8,14.08,14.08,190106
2018-08-03,14.17,14.305,12.2,12.39,12.39,189804
2018-08-06,12.28,13.1177,12.261,12.76,12.76,108080
2018-08-07,12.51,14.43,12.5,14.2,14.2,211221
2018-08-08,14.07,14.68,13.03,14.09,14.09,92617
2018-08-09,14,14.282,13.75,14.05,14.05,50133
2018-08-10,14.05,14.69,13.8689,14.17,14.17,26411
2018-08-13,14.01,14.63,13.0761,14.205,14.205,47506
2018-08-14,14.11,14.65,13.85,13.92,13.92,112500
2018-08-15,13.5,14.12,12.5997,13.2,13.2,167680
2018-08-16,13.51,13.68,12.8773,13.41,13.41,62794
2018-08-17,13.1735,13.6335,12.5,12.81,12.81,126817
2018-08-20,12.8,13.9899,12.36,13.65,13.65,112595
2018-08-21,13.81,14.38,13,13.435,13.435,137420
2018-08-22,13.4,14.1895,13.03,13.93,13.93,146050
2018-08-23,13.86,14.3,13.5,13.84,13.84,193017
2018-08-24,13.94,14.19,13.57,13.82,13.82,90542
2018-08-27,13.75,14.2734,13.75,14.06,14.06,27896
2018-08-28,13.91,14.1,13.75,13.91,13.91,57326
2018-08-29,14.1,14.212,13.77,14,14,57697
2018-08-30,14.21,14.21,13.77,14.04,14.04,39972
2018-08-31,13.93,15.47,13.6,13.84,13.84,431099
2018-09-04,13.72,14.48,12.51,14.37,14.37,275055
2018-09-05,14.48,15.04,13.8186,14.55,14.55,117796
2018-09-06,14.32,14.76,13.7961,14.2,14.2,97225
2018-09-07,14.03,14.62,13.85,14.01,14.01,96722
2018-09-10,14.1,14.63,13.85,14.02,14.02,66369
2018-09-11,14.02,14.23,13.3513,13.4,13.4,80609
2018-09-12,13.81,13.81,12.875,13.6,13.6,56434
2018-09-13,13.68,13.68,12.76,13.36,13.36,42780
2018-09-14,13.45,13.7305,13.001,13.45,13.45,28290
2018-09-17,13.82,14.4,13.2761,13.69,13.69,43712
2018-09-18,13.6,13.94,13.2,13.2,13.2,38805
2018-09-19,13.15,13.84,13.026,13.7,13.7,46441
2018-09-20,14.32,14.4,13.15,13.18,13.18,18764
2018-09-21,13.63,13.79,13.1,13.23,13.23,30635
2018-09-24,13,13.43,12.97,13.13,13.13,54265
2018-09-25,13.03,13.5,12.3,12.94,12.94,92776
2018-09-26,12.51,13.47,11.8,12.6492,12.6492,168432
2018-09-27,12.64,13,12.3,12.31,12.31,75556
2018-09-28,12.2,12.31,10.5,10.85,10.85,148215
2018-10-01,10.79,10.85,8.95,9.96,9.96,240169
2018-10-02,9.96,9.96,8.7,9.4,9.4,158064
2018-10-03,9.4,9.9,8.71,9.5,9.5,58689
2018-10-04,9.5,10.3,9,9.47,9.47,136506
2018-10-05,9.53,11,9.06,9.25,9.25,99333
2018-10-08,9.3,9.3,8.4,8.74,8.74,120816
2018-10-09,8.65,9.3,8.5,8.8,8.8,114508
2018-10-10,9,9.07,8.27,8.49,8.49,70377
2018-10-11,8.49,8.942,8.37,8.44,8.44,49736
2018-10-12,8.63,9.2,8.58,8.78,8.78,55605
2018-10-15,8.63,9.0584,8.31,8.51,8.51,14051
2018-10-16,8.41,9.09,8.41,8.66,8.66,25711
2018-10-17,8.59,8.87,8.5,8.5,8.5,31125
2018-10-18,8.47,8.7104,8.1059,8.4493,8.4493,14833
2018-10-19,8.21,8.41,8.06,8.06,8.06,24651
2018-10-22,8.06,8.4899,8,8.04,8.04,14958
2018-10-23,7.92,7.92,7.29,7.8893,7.8893,14864
2018-10-24,7.93,8,6.7,6.75,6.75,21081
2018-10-25,6.76,7.35,5.41,6.16,6.16,17454
2018-10-26,6.05,7.235,6.05,6.36,6.36,36149
2018-10-29,6.47,6.9796,6.11,6.63,6.63,60789
2018-10-30,6.59,6.91,6.59,6.85,6.85,6766
2018-10-31,6.95,7.0444,6.7,6.8625,6.8625,33244
2018-11-01,6.94,7.1999,6.68,6.73,6.73,23753
2018-11-02,6.71,6.9799,6.41,6.41,6.41,22008
2018-11-05,6.6,6.7889,6.42,6.78,6.78,13401
2018-11-06,6.7,6.8879,6.56,6.56,6.56,41814
2018-11-07,6.64,6.64,5.76,5.91,5.91,46116
2018-11-08,5.9,6.2294,5.81,5.87,5.87,10691
2018-11-09,5.8,5.85,5.69,5.7,5.7,25219
2018-11-12,5.69,5.9999,5.69,5.96,5.96,5328
2018-11-13,5.84,5.97,5.598,5.76,5.76,6183
2018-11-14,5.69,6,5.69,5.81,5.81,13131
2018-11-15,5.7386,5.985,5.7386,5.9,5.9,3818
2018-11-16,5.86,5.93,5.18,5.692,5.692,30076
2018-11-19,5.9,5.98,5.745,5.8925,5.8925,12877
2018-11-20,5.74,5.94,5.39,5.8,5.8,8135
2018-11-21,5.73,5.92,5.64,5.8591,5.8591,26324
2018-11-23,5.92,5.92,5.75,5.92,5.92,858
2018-11-26,5.8,5.8,5.8,5.8,5.8,1327
2018-11-27,5.7975,6,5.5376,5.99,5.99,49692
2018-11-28,5.75,6,5.75,5.93,5.93,20517
2018-11-29,5.78,5.895,5.64,5.895,5.895,2869
2018-11-30,5.86,5.9213,5.52,5.52,5.52,6229
2018-12-03,6.04,6.84,5.6,5.75,5.75,5067
2018-12-04,5.6116,5.9,5.6116,5.9,5.9,2657
2018-12-06,5.72,6.4,5.69,6.21,6.21,43425
2018-12-07,6.189,6.189,5.7185,5.99,5.99,3978
2018-12-10,5.96,6,5.6,5.75,5.75,3767
2018-12-11,5.838,5.86,5.66,5.72,5.72,5443
2018-12-12,5.72,5.72,5.35,5.36,5.36,14963
2018-12-13,5.36,5.65,5.35,5.35,5.35,1119
2018-12-14,5.417,5.48,4.94,5.33,5.33,12856
2018-12-17,5.2,5.3457,5.1634,5.3457,5.3457,862
2018-12-18,5.37,5.37,4.3,4.85,4.85,13377
2018-12-19,4.56,5.34,4.56,4.62,4.62,2908
2018-12-20,4.655,4.736,4.475,4.62,4.62,16627
2018-12-21,5.08,5.08,4,4,4,5968
2018-12-24,4.27,4.27,3.56,3.56,3.56,9024
2018-12-26,3.76,3.76,3.42,3.48,3.48,30300
2018-12-27,3.69,3.76,3.3,3.32,3.32,17166
2018-12-28,3.4,3.4,2.12,2.25,2.25,419024
2018-12-31,2.6,2.604,2.15,2.42,2.42,229016
2019-01-02,2.39,2.39,2.2601,2.2601,2.2601,33232
2019-01-03,2.19,2.3124,2.18,2.2282,2.2282,25694
2019-01-04,2.4499,2.8527,2.2,2.51,2.51,72087
2019-01-07,2.56,3.3281,2.28,3.1055,3.1055,114687
2019-01-08,3.3,8.33,3.05,6.35,6.35,893250
2019-01-09,6.2,7.18,4.65,5.35,5.35,860582
2019-01-10,4.8,5.28,4.45,5.02,5.02,119421
2019-01-11,4.81,5.9299,4.7738,5.2047,5.2047,288975
2019-01-14,5.01,5.1775,4.91,4.9744,4.9744,61867
2019-01-15,4.91,5.589,4.5692,5.37,5.37,119801
2019-01-16,5.5,7.15,5.48,6.17,6.17,571261
2019-01-17,6.05,6.43,5.55,5.93,5.93,83442
