Date,Open,High,Low,Close,AdjustedClose,Volume
1995-07-24,0.14,0.16,0.14,0.14,0.14,5129
1995-07-25,0.15,0.15,0.15,0.15,0.15,7506
1995-07-26,0.14,0.14,0.14,0.14,0.14,22518
1995-07-27,0.15,0.15,0.14,0.15,0.15,18765
1995-07-28,0.14,0.14,0.14,0.14,0.14,18765
1995-07-31,0.14,0.14,0.14,0.14,0.14,22518
1995-08-02,0.14,0.14,0.14,0.14,0.14,2002
1995-08-04,0.14,0.14,0.14,0.14,0.14,9883
1995-08-23,0.14,0.14,0.14,0.14,0.14,18765
1995-08-24,0.15,0.15,0.15,0.15,0.15,10008
1995-08-25,0.16,0.16,0.16,0.16,0.16,50
1995-09-05,0.14,0.14,0.14,0.14,0.14,4253
1995-09-08,0.16,0.16,0.16,0.16,0.16,12510
1995-09-13,0.15,0.15,0.15,0.15,0.15,2502
1995-09-15,0.17,0.17,0.17,0.17,0.17,250
1995-09-26,0.14,0.14,0.14,0.14,0.14,2002
1995-09-28,0.14,0.16,0.14,0.14,0.14,26446
1995-09-29,0.15,0.15,0.14,0.15,0.15,28773
1995-10-03,0.14,0.14,0.14,0.14,0.14,5004
1995-10-04,0.14,0.14,0.14,0.14,0.14,6255
1995-10-16,0.12,0.12,0.12,0.12,0.12,250
1995-10-18,0.13,0.13,0.12,0.13,0.13,50041
1995-10-24,0.16,0.16,0.16,0.16,0.16,5004
1995-10-25,0.17,0.17,0.16,0.17,0.17,3002
1995-10-27,0.17,0.17,0.17,0.17,0.17,2002
1995-10-30,0.14,0.14,0.14,0.14,0.14,7006
1995-10-31,0.16,0.16,0.16,0.16,0.16,7506
1995-11-01,0.14,0.18,0.14,0.14,0.14,826
1995-11-03,0.14,0.14,0.14,0.14,0.14,1251
1995-11-06,0.14,0.14,0.14,0.14,0.14,2502
1995-11-07,0.14,0.14,0.14,0.14,0.14,2502
1995-11-09,0.13,0.13,0.12,0.13,0.13,6255
1995-11-17,0.125,0.125,0.12,0.125,0.125,8757
1995-12-04,0.12,0.12,0.12,0.12,0.12,1877
1995-12-11,0.12,0.12,0.12,0.12,0.12,1251
1995-12-21,0.125,0.14,0.125,0.125,0.125,8757
1995-12-28,0.125,0.125,0.125,0.125,0.125,1251
1996-01-03,0.14,0.14,0.14,0.14,0.14,3128
1996-01-04,0.15,0.15,0.14,0.15,0.15,14387
1996-01-10,0.16,0.16,0.15,0.16,0.16,93576
1996-01-11,0.16,0.16,0.16,0.16,0.16,1251
1996-01-16,0.17,0.17,0.17,0.17,0.17,12510
1996-01-25,0.17,0.17,0.17,0.17,0.17,24070
1996-01-26,0.16,0.16,0.16,0.16,0.16,3128
