Date,Open,High,Low,Close,Adj Close,Volume
2018-01-20,0.0515,0.0832,0.0414,0.0693,0.0693,566343
2018-01-21,0.0694,0.076,0.049,0.0532,0.0532,666673
2018-01-22,0.0517,0.0582,0.0403,0.0475,0.0475,221026
2018-01-23,0.0445,0.0546,0.0445,0.0514,0.0514,286203
2018-01-24,0.0514,0.0562,0.0466,0.05,0.05,419838
2018-01-25,0.0505,0.0599,0.0503,0.0569,0.0569,300358
2018-01-26,0.0565,0.0599,0.0516,0.0541,0.0541,163033
2018-01-27,0.0542,0.061,0.0506,0.06,0.06,772134
2018-01-28,0.0603,0.0627,0.0543,0.0594,0.0594,455625
2018-01-29,0.0617,0.0617,0.0495,0.0541,0.0541,283703
2018-01-30,0.0538,0.056,0.0453,0.0472,0.0472,241702
2018-01-31,0.0473,0.0475,0.0435,0.0461,0.0461,121774
2018-02-01,0.0462,0.0468,0.0374,0.0397,0.0397,339306
2018-02-02,0.0397,0.0397,0.0315,0.0394,0.0394,170330
2018-02-03,0.0394,0.0418,0.0363,0.0407,0.0407,98822
2018-02-04,0.0407,0.0407,0.034,0.0341,0.0341,59813
2018-02-05,0.0338,0.0338,0.0262,0.0271,0.0271,60694
2018-02-06,0.0267,0.0311,0.0226,0.0307,0.0307,110571
2018-02-07,0.0305,0.0334,0.0293,0.0304,0.0304,68889
2018-02-08,0.0303,0.0333,0.0303,0.0324,0.0324,23086
2018-02-09,0.0325,0.0347,0.031,0.0346,0.0346,49719
2018-02-10,0.0345,0.0351,0.0314,0.0325,0.0325,84446
2018-02-11,0.0325,0.0325,0.0297,0.0307,0.0307,48296
2018-02-12,0.0306,0.034,0.0306,0.0329,0.0329,74591
2018-02-13,0.0329,0.0335,0.0301,0.0312,0.0312,61492
2018-02-14,0.0313,0.0346,0.0312,0.0345,0.0345,64132
2018-02-15,0.0345,0.0353,0.0333,0.0345,0.0345,78432
2018-02-16,0.0345,0.0359,0.0339,0.0357,0.0357,41883
2018-02-17,0.0357,0.0369,0.0341,0.0351,0.0351,113852
2018-02-18,0.0352,0.0359,0.0333,0.0337,0.0337,48634
2018-02-19,0.0336,0.0341,0.0327,0.0339,0.0339,30207
2018-02-20,0.034,0.0345,0.031,0.0312,0.0312,23593
2018-02-21,0.0312,0.0317,0.0287,0.0297,0.0297,19887
2018-02-22,0.0297,0.0309,0.0262,0.0267,0.0267,38892
2018-02-23,0.0267,0.0279,0.0254,0.027,0.027,80411
2018-02-24,0.027,0.0281,0.026,0.0267,0.0267,53981
2018-02-25,0.0267,0.027,0.0251,0.0256,0.0256,34714
2018-02-26,0.0256,0.0265,0.0233,0.0262,0.0262,53015
2018-02-27,0.0263,0.0283,0.0256,0.028,0.028,50062
2018-02-28,0.028,0.029,0.0269,0.0277,0.0277,59978
2018-03-01,0.0277,0.0284,0.0274,0.0282,0.0282,32841
2018-03-02,0.0282,0.0289,0.0256,0.0256,0.0256,62658
2018-03-03,0.0256,0.0263,0.0256,0.026,0.026,4857
2018-03-04,0.026,0.026,0.0247,0.0256,0.0256,14089
2018-03-05,0.0256,0.0263,0.0248,0.0261,0.0261,23478
2018-03-06,0.0261,0.0261,0.0199,0.0202,0.0202,115314
2018-03-07,0.0202,0.0205,0.0163,0.0163,0.0163,96669
2018-03-08,0.0163,0.0166,0.0129,0.0132,0.0132,96445
2018-03-09,0.0129,0.0129,0.0116,0.0129,0.0129,10653
2018-03-10,0.0129,0.0132,0.0124,0.0125,0.0125,3332
2018-03-11,0.0124,0.0126,0.0119,0.0124,0.0124,22753
2018-03-12,0.0124,0.0128,0.0112,0.0117,0.0117,21740
