Date,Open,High,Low,Close,AdjustedClose,Volume
2013-12-12,14.5671,14.9911,14.5329,14.7038,14.7038,23716568
2013-12-13,15.0389,15.3057,14.738,15.1142,15.1142,3984417
2013-12-16,15.8186,17.7472,14.7175,14.7175,14.7175,3226908
2013-12-17,14.7791,15.0389,14.7585,14.9158,14.9158,1584449
2013-12-18,14.9295,15.1689,14.8133,14.9295,14.9295,1955194
2013-12-19,14.8748,15.3262,14.738,15.2373,15.2373,1005007
2013-12-20,15.3877,15.4219,14.95,14.9979,14.9979,680648
2013-12-23,15.0526,15.1757,14.7449,14.7449,14.7449,835676
2013-12-24,14.7722,14.8201,14.4645,14.7107,14.7107,844092
2013-12-26,14.7449,15.0184,14.738,14.8406,14.8406,895540
2013-12-27,14.7722,14.9364,14.738,14.7722,14.7722,745781
2013-12-30,14.8543,15.0253,14.7722,14.9706,14.9706,596489
2013-12-31,15.0458,15.3672,15.0116,15.2168,15.2168,775900
2014-01-02,15.2168,15.2851,14.8885,14.95,14.95,1206440
2014-01-03,14.909,15.1073,14.8748,15.0526,15.0526,315488
2014-01-06,15.0389,15.1279,14.8816,15.0458,15.0458,802490
2014-01-07,15.0458,15.1142,14.9774,15.0458,15.0458,1363017
2014-01-08,15.0663,15.0663,14.909,15.0663,15.0663,789541
2014-01-09,15.0458,15.0595,14.8475,14.9569,14.9569,314415
2014-01-10,14.8816,14.95,14.7517,14.8338,14.8338,555783
2014-01-13,14.7449,14.9295,14.7449,14.8543,14.8543,498404
2014-01-14,14.8475,15.121,14.7996,15.1142,15.1142,856546
2014-01-15,15.08,15.162,14.9295,14.9842,14.9842,626239
2014-01-16,14.9774,15.0663,14.8338,15.0184,15.0184,772945
2014-01-17,15.0184,15.4288,14.909,15.2168,15.2168,1848749
2014-01-21,15.3946,15.4493,14.9337,14.9911,14.9911,875653
2014-01-22,15.0389,15.3809,14.9774,15.3604,15.3604,977263
2014-01-23,15.3399,15.4972,15.1142,15.4972,15.4972,640308
2014-01-24,15.2851,15.3741,15.1073,15.3535,15.3535,609742
2014-01-27,15.3535,15.3535,14.9706,15.0389,15.0389,752481
2014-01-28,14.9364,15.0458,14.8748,14.9774,14.9774,469496
2014-01-29,14.9158,14.9637,14.7449,14.8133,14.8133,299513
2014-01-30,14.8816,14.9227,14.7722,14.8133,14.8133,355866
2014-01-31,14.7107,14.8338,14.5944,14.8064,14.8064,293246
2014-02-03,14.8064,14.8406,14.2525,14.3277,14.3277,762701
2014-02-04,14.3619,14.4165,14.249,14.3824,14.3824,571723
2014-02-05,14.2593,14.3345,14.0541,14.2251,14.2251,475229
2014-02-06,14.2525,14.4987,14.2388,14.4987,14.4987,201155
2014-02-07,14.5397,14.9569,14.5123,14.8064,14.8064,350890
2014-02-10,14.8201,14.8338,14.5671,14.6423,14.6423,384692
2014-02-11,14.8611,14.8885,14.6765,14.8338,14.8338,439419
2014-02-12,14.868,15.0116,14.7859,14.9706,14.9706,298763
2014-02-13,14.8953,15.0595,14.8064,15.0116,15.0116,377297
2014-02-14,15.0458,15.08,14.95,15.0458,15.0458,443146
2014-02-18,15.0458,15.0458,14.8611,14.8816,14.8816,421459
2014-02-19,14.8816,15.0116,14.7038,14.7244,14.7244,301663
2014-02-20,14.7038,14.8201,14.5739,14.697,14.697,411842
2014-02-21,14.7038,15.1757,14.6833,15.1484,15.1484,797614
2014-02-24,15.1894,15.3877,15.0732,15.2236,15.2236,526634
2014-02-25,15.2168,15.4424,15.1894,15.2988,15.2988,563119
2014-02-26,15.3262,15.5108,15.251,15.4151,15.4151,734047
2014-02-27,15.3262,15.634,14.909,15.3809,15.3809,1496613
2014-02-28,15.3877,15.4424,15.1005,15.292,15.292,663934
2014-03-03,15.1962,15.3877,15.121,15.3809,15.3809,463049
2014-03-04,15.6681,15.7981,15.357,15.4288,15.4288,1578000
2014-03-05,15.3672,15.6545,15.3535,15.5724,15.5724,457387
2014-03-06,15.5724,15.6339,15.3193,15.3741,15.3741,466751
2014-03-07,15.3535,15.6134,15.3193,15.5314,15.5314,439363
2014-03-10,15.5655,15.6271,15.2031,15.3057,15.3057,630656
2014-03-11,15.3125,15.3604,15.0458,15.121,15.121,571418
2014-03-12,15.0731,15.3189,14.8885,15.2851,15.2851,539432
2014-03-13,15.2031,15.3399,15.0184,15.08,15.08,678997
2014-03-14,15.0184,15.2236,14.9569,15.0663,15.0663,417097
2014-03-17,15.121,15.3125,15.1073,15.1279,15.1279,252579
2014-03-18,15.1142,15.4493,15.0868,15.4356,15.4356,463625
2014-03-19,15.4014,15.4048,15.1552,15.2236,15.2236,501720
2014-03-20,15.2168,15.333,15.121,15.162,15.162,446458
2014-03-21,15.2304,15.7228,15.1484,15.7228,15.7228,2070469
2014-03-24,15.6886,15.7912,15.3604,15.5655,15.5655,660866
2014-03-25,15.5792,15.6613,15.3741,15.3741,15.3741,534915
2014-03-26,15.3877,15.4356,15.2441,15.2783,15.2783,534929
2014-03-27,15.2578,15.398,15.162,15.2031,15.2031,458812
2014-03-28,15.162,15.3057,15.0116,15.2168,15.2168,1417963
2014-03-31,15.2783,15.3399,15.0458,15.2099,15.2099,3349493
2014-04-01,15.1962,15.5245,15.1894,15.4219,15.4219,719933
2014-04-02,15.3877,15.5184,15.3535,15.3672,15.3672,726114
2014-04-03,15.3877,15.4424,15.0595,15.0595,15.0595,656201
2014-04-04,15.0663,15.08,14.7449,14.7654,14.7654,1892870
2014-04-07,14.7722,14.7935,14.5397,14.6149,14.6149,474889
2014-04-08,14.6012,14.6354,14.4576,14.6081,14.6081,469338
2014-04-09,14.656,14.8064,14.6218,14.7107,14.7107,591537
2014-04-10,14.6833,14.7517,14.3892,14.485,14.485,361149
2014-04-11,14.4303,14.6218,14.3345,14.5329,14.5329,520122
2014-04-14,14.5602,14.7791,14.4371,14.6012,14.6012,352547
2014-04-15,14.7107,14.7107,14.3619,14.6218,14.6218,331734
2014-04-16,14.5465,14.7825,14.5192,14.7722,14.7722,358397
2014-04-17,14.7312,14.95,14.5671,14.8885,14.8885,550732
2014-04-21,14.8543,14.8543,14.6149,14.6765,14.6765,340727
2014-04-22,14.6696,14.8543,14.656,14.7107,14.7107,350031
2014-04-23,14.6902,14.8064,14.6081,14.697,14.697,321562
2014-04-24,14.7449,14.8201,14.6765,14.7038,14.7038,206785
2014-04-25,14.7038,14.7175,14.526,14.5876,14.5876,140152
2014-04-28,14.5944,14.656,14.3961,14.6149,14.6149,428017
2014-04-29,14.7859,14.8269,14.3414,14.4234,14.4234,884299
2014-04-30,14.5055,14.9432,14.4645,14.9295,14.9295,630096
2014-05-01,14.9022,15.1347,14.6696,15.1005,15.1005,479173
2014-05-02,15.1005,15.5006,15.0731,15.08,15.08,677913
2014-05-05,15.0047,15.1757,14.9227,15.1552,15.1552,281023
2014-05-06,15.1142,15.2373,14.9774,15.1552,15.1552,467286
2014-05-07,15.5929,15.716,15.1176,15.4972,15.4972,710038
2014-05-08,15.5655,15.6339,15.4288,15.4835,15.4835,829841
2014-05-09,16.2289,16.2768,15.5792,15.7776,15.7776,2367415
2014-05-12,16.0374,16.1059,15.504,15.716,15.716,1085336
2014-05-13,15.7981,15.8801,15.6545,15.7297,15.7297,751411
2014-05-14,15.7297,15.7707,15.2441,15.4219,15.4219,815151
2014-05-15,15.4561,15.4561,14.8133,14.9774,14.9774,1245832
2014-05-16,15.0458,15.0868,14.6628,14.9569,14.9569,840521
2014-05-19,14.9774,15.0526,14.8543,14.9842,14.9842,663774
2014-05-20,14.9979,15.0389,14.6149,14.6423,14.6423,929702
2014-05-21,14.7038,15.0458,14.6696,14.9432,14.9432,1280992
2014-05-22,14.9364,15.08,14.9364,15.0389,15.0389,685645
2014-05-23,15.2304,15.2783,15.0526,15.08,15.08,361006
2014-05-27,15.1689,15.2715,15.0116,15.2099,15.2099,796729
2014-05-28,15.2646,15.4082,15.0458,15.0526,15.0526,721061
2014-05-29,15.0868,15.1826,14.9603,15.1689,15.1689,501326
2014-05-30,15.1347,15.4903,15.1347,15.4698,15.4698,870438
2014-06-02,15.4698,15.6203,15.3193,15.5792,15.5792,822477
2014-06-03,15.5108,15.6681,15.3467,15.5314,15.5314,1015459
2014-06-04,15.4766,15.6955,15.4493,15.5724,15.5724,455332
2014-06-05,15.5724,15.7639,15.4561,15.7434,15.7434,601213
2014-06-06,15.7434,15.9759,15.5382,15.9212,15.9212,844961
2014-06-09,15.9212,16.0374,15.6886,15.928,15.928,844934
2014-06-10,15.8391,16.1879,15.8391,16.0238,16.0238,924667
2014-06-11,15.7228,15.7776,15.4903,15.5997,15.5997,2511056
2014-06-12,15.4493,15.6134,15.333,15.3741,15.3741,1242044
2014-06-13,15.3535,15.4219,15.162,15.2441,15.2441,1418769
2014-06-16,15.251,15.5587,15.0526,15.1894,15.1894,1787853
2014-06-17,15.1826,15.4117,15.1826,15.2783,15.2783,850744
2014-06-18,15.251,15.3604,15.1997,15.2851,15.2851,957843
2014-06-19,15.3057,15.4424,15.251,15.2715,15.2715,888681
2014-06-20,15.3604,15.3604,15.2236,15.2236,15.2236,1125036
2014-06-23,15.2988,15.3877,15.1894,15.2783,15.2783,1078313
2014-06-24,15.2783,15.662,15.2578,15.3877,15.3877,3744323
2014-06-25,15.6613,15.9212,15.5792,15.7023,15.7023,18697290
2014-06-26,15.6818,15.7434,15.5861,15.6339,15.6339,5179850
2014-06-27,15.6613,15.7981,15.5245,15.5997,15.5997,4694123
2014-06-30,15.5929,15.9519,15.545,15.9349,15.9349,2192518
2014-07-01,15.928,16.2221,15.8938,16.1605,16.1605,3426980
2014-07-02,16.0716,16.352,16.0169,16.3178,16.3178,2257703
2014-07-03,16.3178,16.9607,16.3178,16.9607,16.9607,3749757
2014-07-07,16.8239,16.8992,16.6871,16.7555,16.7555,2568420
2014-07-08,16.6871,16.694,16.4067,16.5435,16.5435,2004958
2014-07-09,16.6188,16.9402,16.523,16.906,16.906,1937646
2014-07-10,16.6119,16.906,16.5982,16.7692,16.7692,1278183
2014-07-11,16.4204,16.7692,16.4204,16.6324,16.6324,946973
2014-07-14,16.7966,16.9881,16.6871,16.7282,16.7282,1638045
2014-07-15,16.7213,16.906,16.694,16.8034,16.8034,1312074
2014-07-16,16.8308,16.8923,16.6461,16.8102,16.8102,899965
2014-07-17,16.7077,16.8889,16.4136,16.4615,16.4615,2183401
2014-07-18,16.5777,16.8034,16.5093,16.7897,16.7897,1245237
2014-07-21,16.7213,17.0462,16.7213,16.9812,16.9812,1629264
2014-07-22,17.0223,17.2753,16.9265,17.1864,17.1864,1383665
2014-07-23,17.1385,17.501,17.1248,17.4463,17.4463,2102118
2014-07-24,17.4394,17.6583,17.2616,17.2958,17.2958,2288569
2014-07-25,17.2274,17.4668,17.1454,17.289,17.289,629434
2014-07-28,17.289,17.4326,17.159,17.2616,17.2616,782091
2014-07-29,17.3368,17.3574,17.0519,17.0838,17.0838,1153625
2014-07-30,17.2001,17.3163,16.7145,16.8786,16.8786,2075999
2014-07-31,16.7008,16.8171,16.4204,16.5572,16.5572,1859471
2014-08-01,16.7555,16.7897,15.8323,16.6119,16.6119,3196503
2014-08-04,16.6256,16.6735,16.3725,16.5367,16.5367,1139073
2014-08-05,16.4956,16.5504,16.0716,16.2221,16.2221,1900013
2014-08-06,16.0785,16.1332,15.863,16.0374,16.0374,2005749
2014-08-07,16.1605,16.3896,16.1332,16.1947,16.1947,1531682
2014-08-08,16.2221,16.3315,16.0135,16.2153,16.2153,1081219
2014-08-11,16.3794,16.588,16.311,16.4546,16.4546,553673
2014-08-12,16.3931,16.5367,16.311,16.4888,16.4888,471710
2014-08-13,16.5572,16.8102,16.4615,16.7487,16.7487,814692
2014-08-14,16.7966,16.9197,16.7487,16.9128,16.9128,632165
2014-08-15,17.0086,17.0633,16.6803,16.8718,16.8718,837741
2014-08-18,17.0291,17.1043,16.8718,17.0906,17.0906,733964
2014-08-19,17.1043,17.2685,17.0359,17.1727,17.1727,751611
2014-08-20,17.1043,17.4189,17.0564,17.3984,17.3984,1117870
2014-08-21,17.371,17.5352,17.3505,17.4668,17.4668,834448
2014-08-22,17.4394,17.6104,17.4258,17.5352,17.5352,647713
2014-08-25,17.542,17.5899,17.3916,17.5899,17.5899,892028
2014-08-26,17.5762,17.6378,17.4599,17.542,17.542,657902
2014-08-27,17.5557,17.7267,17.5352,17.6172,17.6172,884353
2014-08-28,17.5147,17.6172,17.395,17.5489,17.5489,936420
2014-08-29,17.5489,17.583,17.2343,17.3163,17.3163,3612503
2014-09-02,17.4531,17.6583,17.2001,17.4121,17.4121,920930
2014-09-03,17.4805,17.5352,17.2479,17.289,17.289,1513346
2014-09-04,17.3574,17.5625,17.1522,17.33,17.33,1089884
2014-09-05,17.3437,17.713,17.2001,17.6172,17.6172,1098564
2014-09-08,17.5557,17.6343,17.4873,17.5625,17.5625,398291
2014-09-09,17.5078,17.6309,17.371,17.4463,17.4463,1040149
2014-09-10,17.4736,17.4873,17.2479,17.289,17.289,1202487
2014-09-11,16.9607,17.2343,16.865,16.9881,16.9881,2254648
2014-09-12,16.947,16.9949,16.5846,16.6871,16.6871,1762294
2014-09-15,16.6871,16.7419,16.4751,16.5025,16.5025,1163455
2014-09-16,16.4615,16.906,16.4204,16.8581,16.8581,1300886
2014-09-17,16.8855,17.1795,16.8513,17.1043,17.1043,1819560
2014-09-18,17.1248,17.2206,16.8855,16.9128,16.9128,1209989
2014-09-19,16.9675,16.9949,16.8068,16.9265,16.9265,1545423
2014-09-22,16.9197,16.9812,16.7829,16.9675,16.9675,1503757
2014-09-23,16.9128,16.9812,16.8581,16.8855,16.8855,1472572
2014-09-24,16.9197,16.9949,16.8102,16.8923,16.8923,1051402
2014-09-25,16.8718,16.8786,16.6803,16.7555,16.7555,1503170
2014-09-26,16.7624,16.9812,16.6598,16.9744,16.9744,1290855
2014-09-29,16.8444,16.9333,16.735,16.7897,16.7897,969907
2014-09-30,16.7692,16.9197,16.6324,16.8444,16.8444,1803443
2014-10-01,16.7829,16.8239,16.2289,16.4136,16.4136,2611223
