Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-06-22,4.170000076293945,4.289999961853027,4.03000020980835,4.130000114440918,4.130000114440918,6161249.0,RCON
2021-06-22,14.15999984741211,14.289999961853027,13.60099983215332,14.130000114440918,14.130000114440918,452680.0,TMST
2021-06-22,45.79999923706055,46.02000045776367,44.599998474121094,45.880001068115234,45.880001068115234,505357.0,POSH
2021-06-22,19.170000076293945,19.6299991607666,18.980899810791016,19.520000457763672,19.520000457763672,968835.0,CSTM
2021-06-22,6.070000171661377,6.119999885559082,5.820000171661377,5.909999847412109,5.909999847412109,40066.0,UIHC
2021-06-22,15.9399995803833,16.700000762939453,15.449999809265137,16.399999618530273,16.399999618530273,2173971.0,BTX
2021-06-22,18.0,18.18790054321289,17.329999923706055,17.979999542236328,17.979999542236328,748522.0,YALA
2021-06-22,25.520000457763672,25.895200729370117,24.1299991607666,24.610000610351562,24.610000610351562,534757.0,ATOM
2021-06-22,14.640000343322754,14.819999694824219,14.460000038146973,14.739999771118164,14.739999771118164,273584.0,BPFH
2021-06-22,80.01000213623047,82.22000122070312,79.3499984741211,81.7699966430664,81.7699966430664,153284.0,CTRN
2021-06-22,47.84000015258789,48.5,47.45500183105469,48.15999984741211,48.15999984741211,899025.0,SKX
2021-06-22,6.0,6.050000190734863,5.849999904632568,5.920000076293945,5.920000076293945,145367.0,HUIZ
2021-06-22,680.719970703125,684.47998046875,668.6900024414062,676.739990234375,676.739990234375,421118.0,RH
2021-06-22,7.179999828338623,7.409999847412109,6.980000019073486,7.389999866485596,7.389999866485596,183202.0,VTSI
2021-06-22,6.25,6.269999980926514,6.005000114440918,6.230000019073486,6.230000019073486,1962384.0,UUUU
2021-06-22,28.920000076293945,30.020000457763672,28.790000915527344,29.829999923706055,29.829999923706055,655293.0,DADA
2021-06-22,48.099998474121094,48.5,46.5,48.040000915527344,48.040000915527344,346343.0,HZO
2021-06-22,30.479999542236328,30.479999542236328,29.631000518798828,29.899999618530273,29.899999618530273,96208.0,ZEUS
2021-06-22,27.850000381469727,28.100000381469727,27.5,27.920000076293945,27.920000076293945,248957.0,BHLB
2021-06-22,10.300000190734863,10.380000114440918,9.890000343322754,10.039999961853027,10.039999961853027,136914.0,CLVR
2021-06-22,8.75,8.880000114440918,8.399999618530273,8.550000190734863,8.550000190734863,2141412.0,VIEW
2021-06-22,13.949999809265137,14.244999885559082,13.640000343322754,14.130000114440918,14.130000114440918,125518.0,REV
2021-06-22,19.899999618530273,21.690000534057617,19.8700008392334,21.469999313354492,21.469999313354492,1129094.0,TUYA
2021-06-22,91.44999694824219,92.94000244140625,91.04000091552734,92.8499984741211,92.8499984741211,758021.0,CREE
2021-06-22,35.95000076293945,36.02000045776367,33.380001068115234,33.459999084472656,33.459999084472656,392796.0,AVNW
2021-06-22,4.130000114440918,4.389999866485596,4.119999885559082,4.21999979019165,4.21999979019165,1356105.0,APRN
2021-06-22,25.350000381469727,25.75,24.332000732421875,25.510000228881836,25.510000228881836,94186.0,ESEA
2021-06-22,328.5199890136719,332.8299865722656,328.5199890136719,330.7900085449219,330.7900085449219,152527.0,FDS
2021-06-22,29.1200008392334,29.700000762939453,28.78499984741211,29.190000534057617,29.190000534057617,51098.0,CPS
2021-06-22,12.369999885559082,13.40999984741211,12.140000343322754,12.9399995803833,12.9399995803833,8428843.0,DM
2021-06-22,61.5099983215332,62.099998474121094,60.400299072265625,61.349998474121094,61.349998474121094,444559.0,FRHC
2021-06-22,94.29000091552734,96.12000274658203,92.2300033569336,95.11000061035156,95.11000061035156,683920.0,WAL
2021-06-22,21.760000228881836,21.889999389648438,21.524999618530273,21.600000381469727,21.600000381469727,790227.0,TPH
2021-06-22,17.450000762939453,17.34000015258789,16.059999465942383,16.1200008392334,16.1200008392334,6680427.0,ARVL
2021-06-22,23.895000457763672,24.670000076293945,23.895000457763672,24.389999389648438,24.389999389648438,190760.0,FFBC
2021-06-22,8.877599716186523,9.520000457763672,8.770000457763672,9.350000381469727,9.350000381469727,26144908.0,FCEL
2021-06-22,30.079999923706055,30.780000686645508,29.69499969482422,30.780000686645508,30.780000686645508,83295.0,SRI
2021-06-22,18.579999923706055,18.59000015258789,18.139999389648438,18.360000610351562,18.360000610351562,332191.0,VLRS
2021-06-22,18.559999465942383,18.645000457763672,17.610000610351562,18.1299991607666,18.1299991607666,154003.0,GP
2021-06-22,33.88999938964844,36.119998931884766,33.7400016784668,36.119998931884766,36.119998931884766,276703.0,BEEM
2021-06-22,5.710000038146973,5.779900074005127,5.605000019073486,5.710000038146973,5.710000038146973,813090.0,KALA
2021-06-22,55.70000076293945,56.13999938964844,54.810001373291016,55.9900016784668,55.9900016784668,489844.0,GBCI
2021-06-22,9.210000038146973,9.210000038146973,9.039999961853027,9.149999618530273,9.149999618530273,4765222.0,UMC
2021-06-22,8.3100004196167,8.399999618530273,8.09000015258789,8.100000381469727,8.100000381469727,130833.0,LRMR
2021-06-22,30.8700008392334,34.130001068115234,30.450000762939453,34.02000045776367,34.02000045776367,68454327.0,PLUG
2021-06-22,75.70999908447266,81.11499786376953,75.70999908447266,79.0999984741211,79.0999984741211,425959.0,IMAB
2021-06-22,15.220000267028809,15.890000343322754,15.039999961853027,15.84000015258789,15.84000015258789,623777.0,REVG
2021-06-22,57.83000183105469,60.7400016784668,57.61000061035156,60.4900016784668,60.4900016784668,2900125.0,AI
2021-06-22,26.559999465942383,27.850000381469727,26.010000228881836,27.809999465942383,27.809999465942383,571627.0,NMM
2021-06-22,6.760000228881836,6.898600101470947,6.610000133514404,6.78000020980835,6.78000020980835,95341.0,OIIM
2021-06-22,52.54999923706055,53.20000076293945,50.82500076293945,53.20000076293945,53.20000076293945,111258.0,EGLE
2021-06-22,22.790000915527344,26.360000610351562,22.989999771118164,24.280000686645508,24.280000686645508,2794102.0,SCR
2021-06-22,106.5999984741211,109.20999908447266,101.91999816894531,108.54000091552734,108.54000091552734,130977.0,HOV
2021-06-22,8.510000228881836,8.600000381469727,8.270000457763672,8.420000076293945,8.420000076293945,648416.0,TWI
2021-06-22,91.62999725341797,95.9800033569336,91.08000183105469,95.80000305175781,95.80000305175781,179135.0,VICR
2021-06-22,8.029999732971191,8.265000343322754,7.980000019073486,8.239999771118164,8.239999771118164,998928.0,AFMD
2021-06-22,246.9199981689453,254.35000610351562,244.60000610351562,253.63999938964844,253.63999938964844,1411605.0,SPOT
2021-06-22,77.12000274658203,81.41000366210938,76.03009796142578,81.16000366210938,81.16000366210938,667403.0,BOOT
2021-06-22,183.1999969482422,186.1300048828125,182.00999450683594,185.85000610351562,185.85000610351562,369473.0,CSL
2021-06-22,26.809999465942383,27.399999618530273,26.329999923706055,26.479999542236328,26.479999542236328,150744.0,ALHC
2021-06-22,5.119999885559082,5.190000057220459,4.880000114440918,5.170000076293945,5.170000076293945,2551389.0,UAVS
2021-06-22,15.3149995803833,18.799999237060547,14.720000267028809,16.469999313354492,16.469999313354492,6553136.0,MOXC
2021-06-22,14.749899864196777,14.779999732971191,14.369999885559082,14.460000038146973,14.460000038146973,27853.0,BATL
2021-06-22,8.600000381469727,8.609999656677246,8.010000228881836,8.279999732971191,8.279999732971191,480589.0,YI
2021-06-22,6.0,6.21999979019165,5.970099925994873,6.150000095367432,6.150000095367432,94016.0,MRAM
2021-06-22,33.117000579833984,36.51499938964844,33.13999938964844,35.869998931884766,35.869998931884766,1780392.0,PUBM
2021-06-22,6.320000171661377,6.817699909210205,6.300000190734863,6.590000152587891,6.590000152587891,77018.0,QUIK
2021-06-22,4.96999979019165,5.199999809265137,4.920000076293945,4.920000076293945,4.920000076293945,43281.0,CBLI
2021-06-22,17.0,18.079999923706055,16.889999389648438,18.020000457763672,18.020000457763672,3781606.0,BLDP
2021-06-22,11.329999923706055,11.859999656677246,11.100000381469727,11.84000015258789,11.84000015258789,307562.0,SLS
2021-06-22,102.62999725341797,105.25,102.30000305175781,104.54000091552734,104.54000091552734,2312604.0,DDOG
2021-06-22,41.54999923706055,41.83000183105469,40.86000061035156,41.47999954223633,41.47999954223633,743460.0,PACW
2021-06-22,22.45949935913086,22.649999618530273,21.501800537109375,22.1299991607666,22.1299991607666,5261673.0,LAZR
2021-06-22,10.930000305175781,10.930000305175781,10.623200416564941,10.920000076293945,10.920000076293945,2993.0,LUMO
2021-06-22,39.18000030517578,40.596900939941406,38.900001525878906,40.02000045776367,40.02000045776367,5629944.0,CPNG
2021-06-22,7.860000133514404,8.149999618530273,7.78000020980835,8.140000343322754,8.140000343322754,1858981.0,SOL
2021-06-22,20.799999237060547,20.809999465942383,20.265600204467773,20.75,20.75,23960.0,CBNK
2021-06-22,23.049999237060547,23.1200008392334,22.5,22.709999084472656,22.709999084472656,193740.0,OFG
2021-06-22,16.290000915527344,16.399999618530273,15.8100004196167,16.049999237060547,16.049999237060547,143062.0,INTT
2021-06-22,20.81999969482422,21.1200008392334,20.46500015258789,20.8700008392334,20.8700008392334,17621855.0,CLF
2021-06-22,39.630001068115234,39.665000915527344,38.400001525878906,39.09000015258789,39.09000015258789,175399.0,CUBI
2021-06-22,4.21999979019165,4.28000020980835,4.010000228881836,4.21999979019165,4.21999979019165,508354.0,ZKIN
2021-06-22,9.699999809265137,10.050000190734863,9.119999885559082,9.710000038146973,9.710000038146973,2387440.0,ASTS
2021-06-22,34.58000183105469,35.04999923706055,33.9900016784668,34.72999954223633,34.72999954223633,258614.0,SBCF
