Date,Open,High,Low,Close,Adj Close,Volume
1997-01-29,5.1875,5.75,5.1875,5.5,3.781217336654663,9702000
1997-01-30,5.53125,5.75,5.53125,5.65625,3.8886380195617676,1916000
1997-01-31,5.59375,5.625,5.375,5.4375,3.738248109817505,554400
1997-02-03,5.4375,5.5,5.4375,5.46875,3.759732484817505,298000
1997-02-04,5.5625,5.5625,5.40625,5.4375,3.738248109817505,162000
1997-02-05,5.46875,5.53125,5.40625,5.46875,3.759732484817505,272400
1997-02-06,5.5,5.71875,5.5,5.6875,3.9101226329803467,112400
1997-02-07,5.75,5.9375,5.75,5.9375,4.081995964050293,208400
1997-02-10,5.9375,5.9375,5.59375,5.625,3.8671536445617676,361600
1997-02-11,5.5625,5.6875,5.5,5.625,3.8671536445617676,176000
1997-02-12,5.625,5.6875,5.5625,5.65625,3.8886380195617676,45600
1997-02-13,5.65625,5.71875,5.65625,5.6875,3.9101226329803467,172000
1997-02-14,5.71875,5.84375,5.71875,5.75,3.953091621398926,213600
1997-02-18,5.75,5.78125,5.71875,5.71875,3.931608200073242,191200
1997-02-19,5.75,5.78125,5.75,5.75,3.953091621398926,28800
1997-02-20,5.75,5.8125,5.75,5.75,3.953091621398926,132800
1997-02-21,5.75,5.78125,5.71875,5.75,3.953091621398926,95600
1997-02-24,5.9375,6.15625,5.9375,6.09375,4.1894145011901855,281200
1997-02-25,6.0625,6.375,6.03125,6.375,4.382774829864502,251600
1997-02-26,6.4375,6.625,6.25,6.25,4.29683780670166,366800
1997-02-27,6.25,6.28125,6.125,6.125,4.210900783538818,70400
1997-02-28,6.125,6.125,5.96875,5.96875,4.103479385375977,96000
1997-03-03,5.96875,5.96875,5.78125,5.78125,3.9745752811431885,15200
1997-03-04,5.75,5.75,5.5,5.5,3.781217336654663,170800
1997-03-05,5.46875,5.5,5.4375,5.5,3.781217336654663,100400
1997-03-06,5.5,5.5,5.375,5.375,3.6952810287475586,156000
1997-03-07,5.4375,5.46875,5.375,5.40625,3.7167632579803467,54400
1997-03-10,5.4375,5.53125,5.375,5.375,3.6952810287475586,252800
