Date,Open,High,Low,Close,Adj Close,Volume
2004-02-25,99.91999816894531,100.19999694824219,99.5999984741211,100.0,29.437973022460938,168800
2004-02-26,100.19999694824219,102.80000305175781,100.19999694824219,102.55999755859375,30.19158363342285,16675
2004-02-27,102.80000305175781,104.4000015258789,102.76000213623047,103.95999908447266,30.603715896606445,18025
2004-03-01,104.19999694824219,104.4000015258789,103.5999984741211,104.0,30.61549186706543,21800
2004-03-02,104.0,104.16000366210938,103.4000015258789,103.5199966430664,30.47418975830078,22725
2004-03-03,103.5999984741211,104.0,102.44000244140625,103.27999877929688,30.403532028198242,9575
2004-03-04,103.19999694824219,103.19999694824219,100.5999984741211,100.5999984741211,29.614612579345703,16500
2004-03-05,100.80000305175781,103.19999694824219,100.5999984741211,102.5999984741211,30.2033634185791,13125
2004-03-08,103.0,103.5999984741211,102.68000030517578,103.0,30.321117401123047,5250
2004-03-09,103.19999694824219,103.19999694824219,102.19999694824219,102.19999694824219,30.08560562133789,4800
2004-03-10,102.4000015258789,102.95999908447266,102.0,102.0,30.026729583740234,8725
2004-03-11,101.80000305175781,102.55999755859375,101.36000061035156,101.4000015258789,29.850099563598633,12600
2004-03-12,102.0,102.36000061035156,101.80000305175781,102.19999694824219,30.08560562133789,4950
2004-03-15,102.19999694824219,102.55999755859375,102.0,102.4000015258789,30.144481658935547,6600
2004-03-16,102.4000015258789,102.4000015258789,101.5999984741211,102.23999786376953,30.097383499145508,9450
2004-03-17,102.23999786376953,102.4000015258789,101.83999633789062,102.0,30.026729583740234,13025
2004-03-18,102.19999694824219,102.4000015258789,101.80000305175781,102.08000183105469,30.05030059814453,17450
2004-03-19,102.4000015258789,102.63999938964844,102.16000366210938,102.63999938964844,30.215129852294922,20325
2004-03-22,102.44000244140625,102.68000030517578,102.0,102.4000015258789,30.144481658935547,8375
2004-03-23,102.4000015258789,102.4000015258789,101.44000244140625,101.55999755859375,29.897199630737305,10050
2004-03-24,101.55999755859375,101.55999755859375,100.4000015258789,100.4800033569336,29.57928466796875,9225
2004-03-25,100.55999755859375,100.5999984741211,99.5999984741211,99.83999633789062,29.390867233276367,12400
2004-03-26,100.08000183105469,100.08000183105469,99.63999938964844,99.80000305175781,29.379085540771484,13650
2004-03-29,99.76000213623047,99.91999816894531,99.19999694824219,99.91999816894531,29.41442108154297,14000
2004-03-30,99.91999816894531,100.0,99.4800033569336,99.95999908447266,29.42620086669922,6025
2004-03-31,100.16000366210938,100.19999694824219,99.80000305175781,100.19999694824219,29.49683952331543,23350
2004-04-01,100.19999694824219,100.19999694824219,99.80000305175781,100.0,29.437973022460938,6525
2004-04-02,100.0,100.12000274658203,99.0,99.0,29.143592834472656,8100
2004-04-05,99.4000015258789,99.95999908447266,99.0,99.95999908447266,29.42620086669922,6325
2004-04-06,100.0,100.0,99.63999938964844,99.87999725341797,29.402647018432617,6050
2004-04-07,99.95999908447266,99.95999908447266,99.19999694824219,99.5999984741211,29.320226669311523,18225
2004-04-08,99.91999816894531,99.91999816894531,99.19999694824219,99.31999969482422,29.237794876098633,10225
2004-04-12,99.5199966430664,99.5199966430664,97.5999984741211,97.5999984741211,28.73145866394043,9675
2004-04-13,97.80000305175781,98.0,94.63999938964844,95.95999908447266,28.248689651489258,13275
2004-04-14,95.95999908447266,96.0,92.0,93.4000015258789,27.495073318481445,16300
2004-04-15,93.4000015258789,93.80000305175781,92.5999984741211,93.80000305175781,27.61282730102539,25850
2004-04-16,94.0,97.0,94.0,95.5999984741211,28.142711639404297,9450
2004-04-19,96.4000015258789,96.91999816894531,96.0,96.91999816894531,28.53129005432129,7425
2004-04-20,96.5999984741211,96.76000213623047,96.0,96.4000015258789,28.378211975097656,5425
2004-04-21,96.4000015258789,96.4000015258789,94.5999984741211,94.80000305175781,27.907201766967773,4975
2004-04-22,95.0,95.0,93.80000305175781,94.31999969482422,27.765897750854492,7000
2004-04-23,94.19999694824219,94.4000015258789,93.80000305175781,94.0,27.67169761657715,7200
2004-04-26,94.0,94.16000366210938,92.63999938964844,93.19999694824219,27.436182022094727,9650
2004-04-27,93.5199966430664,93.91999816894531,92.0,92.4000015258789,27.200693130493164,10075
2004-04-28,92.80000305175781,94.5999984741211,92.80000305175781,94.08000183105469,27.69523811340332,11225
2004-04-29,94.4000015258789,94.91999816894531,92.5999984741211,92.80000305175781,27.318437576293945,9150
2004-04-30,92.83999633789062,93.19999694824219,92.80000305175781,92.95999908447266,27.365537643432617,3900
2004-05-03,92.4000015258789,92.80000305175781,90.72000122070312,92.08000183105469,27.106483459472656,17875
2004-05-04,92.27999877929688,93.36000061035156,92.27999877929688,93.36000061035156,27.483293533325195,2825
2004-05-05,93.19999694824219,93.80000305175781,92.80000305175781,93.76000213623047,27.60105323791504,8200
2004-05-06,93.5999984741211,93.63999938964844,92.0,92.0,27.082935333251953,3875
2004-05-07,92.04000091552734,92.04000091552734,90.19999694824219,90.19999694824219,26.55304527282715,3250
2004-05-10,90.04000091552734,90.68000030517578,83.0,87.95999908447266,25.893634796142578,29575
